,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
49,Units in Structure: Mobile Home,MN,Marshall,478,476,486,490,506,547,587,617,589,586
50,Year Built: 1940-1949,MN,Marshall,260,290,311,277,293,407,398,423,426,441
51,Year Built: 1950-1959,MN,Marshall,503,462,483,457,445,515,494,494,537,515
52,Year Built: 1960-1969,MN,Marshall,492,477,482,464,465,1110,1080,1088,1049,1005
53,Year Built: 1970-1979,MN,Marshall,1096,1113,1069,1098,1071,456,489,475,485,519
54,Year Built: 1980-1989,MN,Marshall,471,481,447,435,483,427,394,372,393,382
55,Year Built: 1990-1999,MN,Marshall,389,354,398,396,408,306,326,352,303,355
56,Year Built: 2000-2009,MN,Marshall,190,197,275,328,338,24,51,54,56,74
57,Year Built: 2010-2013,MN,Marshall,49,73,1,7,22,1,18,35,66,77
58,Year Built: before 1940,MN,Marshall,1401,1353,1339,1334,1285,299,292,266,297,336
0,Avg household size of owner-occupied unit,MN,Martin,2.44,2.41,2.42,2.43,2.42,2.39,2.39,2.39,2.37,2.37
1,Avg household size of renter-occupied unit,MN,Martin,1.72,1.86,1.89,1.91,1.9,1.91,1.9,1.94,1.98,1.84
2,FIPS Code,MN,Martin,27091,27091,27091,27091,27091,27091,27091,27091,27091,27091
3,House Heating Fuel: Electric,MN,Martin,1050,1076,1001,962,966,957,886,1102,1340,1232
4,House Heating Fuel: Fuel Oil,MN,Martin,416,324,290,296,274,154,141,139,116,118
5,House Heating Fuel: Gas,MN,Martin,5657,5653,5620,5512,5427,5584,5650,5387,5198,5298
6,House Heating Fuel: Propane,MN,Martin,1645,1670,1718,1740,1818,1871,1857,1840,1842,1939
7,House Heating Fuel: Wood,MN,Martin,118,106,111,121,119,115,107,112,77,79
26,Median Number of Rooms,MN,Martin,6.1,6.2,6.3,6.2,6.2,6.2,6.2,6.1,6.1,6.1
27,Number of Rooms: 1,MN,Martin,109,85,92,114,56,101,112,147,185,189
28,Number of Rooms: 2,MN,Martin,175,219,231,262,263,267,251,240,275,272
29,Number of Rooms: 3,MN,Martin,749,734,628,678,761,749,750,785,679,611
30,Number of Rooms: 4,MN,Martin,976,1040,1013,1083,1101,1198,1059,1077,1158,1137
31,Number of Rooms: 5,MN,Martin,1815,1729,1713,1555,1433,1438,1556,1574,1608,1707
32,Number of Rooms: 6,MN,Martin,1966,1828,1686,1797,1855,1661,1719,1882,1803,1800
33,Number of Rooms: 7,MN,Martin,1344,1378,1475,1514,1497,1572,1555,1381,1331,1256
34,Number of Rooms: 8,MN,Martin,1299,1304,1480,1320,1338,1257,1247,1118,1176,1145
35,Number of Rooms: 9+,MN,Martin,1593,1715,1685,1656,1680,1727,1710,1785,1740,1864
36,Owner-Occupied,MN,Martin,17088,16614,16234,16184,16202,15566,15591,15466,15039,15312
37,Renter-Occupied,MN,Martin,3402,3812,4113,4085,3951,4425,4251,4275,4589,4222
38,Total Housing Units,MN,Martin,10026,10032,10003,9979,9984,9970,9959,9989,9955,9981
39,Total Population,MN,Martin,20865,20821,20727,20634,20515,20350,20193,20084,19964,19852
40,Units in Structure: 1 ATTACHED,MN,Martin,93,107,64,109,149,176,218,289,252,231
41,Units in Structure: 1 DETACHED,MN,Martin,8055,8031,8069,8046,8069,8026,7959,7872,7909,7948
42,Units in Structure: 10-19,MN,Martin,317,242,192,159,185,226,250,233,259,270
43,Units in Structure: 2,MN,Martin,148,152,155,197,228,208,203,219,200,199
44,Units in Structure: 20-49,MN,Martin,387,451,491,509,529,486,449,414,451,399
45,Units in Structure: 3-4,MN,Martin,216,230,188,199,183,253,249,281,237,219
46,Units in Structure: 5-9,MN,Martin,447,450,407,303,246,192,187,260,290,302
47,Units in Structure: 50+,MN,Martin,146,148,182,204,172,165,156,170,139,160
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Martin,0,0,1,1,1,1,3,2,2,3
49,Units in Structure: Mobile Home,MN,Martin,217,221,254,252,222,237,285,249,216,250
50,Year Built: 1940-1949,MN,Martin,945,858,852,821,854,1356,1364,1408,1483,1529
51,Year Built: 1950-1959,MN,Martin,1724,1524,1510,1472,1345,951,874,870,750,810
52,Year Built: 1960-1969,MN,Martin,720,808,796,906,922,1722,1572,1452,1522,1477
53,Year Built: 1970-1979,MN,Martin,1542,1625,1681,1668,1705,779,843,906,759,802
54,Year Built: 1980-1989,MN,Martin,682,599,683,772,798,573,593,531,517,499
55,Year Built: 1990-1999,MN,Martin,418,488,552,570,568,577,541,592,572,554
56,Year Built: 2000-2009,MN,Martin,370,410,664,616,626,40,33,40,42,53
57,Year Built: 2010-2013,MN,Martin,173,230,9,17,26,0,10,18,48,55
58,Year Built: before 1940,MN,Martin,3452,3490,3256,3137,3140,862,918,976,1066,1091
0,Avg household size of owner-occupied unit,MN,Meeker,2.53,2.52,2.49,2.54,2.54,2.59,2.6,2.62,2.61,2.61
1,Avg household size of renter-occupied unit,MN,Meeker,2.11,2.1,2.21,2.13,2.12,2.03,2.07,1.98,1.96,1.9
2,FIPS Code,MN,Meeker,27093,27093,27093,27093,27093,27093,27093,27093,27093,27093
3,House Heating Fuel: Electric,MN,Meeker,2125,2257,2359,2404,2405,2350,2346,2380,2349,2226
4,House Heating Fuel: Fuel Oil,MN,Meeker,484,449,434,488,414,397,357,311,231,259
5,House Heating Fuel: Gas,MN,Meeker,3526,3581,3448,3346,3397,3331,3368,3401,3479,3495
6,House Heating Fuel: Propane,MN,Meeker,2690,2559,2594,2491,2470,2483,2468,2488,2548,2609
7,House Heating Fuel: Wood,MN,Meeker,359,402,429,435,463,500,463,460,456,422
26,Median Number of Rooms,MN,Meeker,6.1,6.1,6.1,6.1,6.2,6.2,6.3,6.3,6.3,6.3
27,Number of Rooms: 1,MN,Meeker,122,137,139,95,97,76,58,75,80,90
28,Number of Rooms: 2,MN,Meeker,137,89,136,154,202,209,204,232,267,236
29,Number of Rooms: 3,MN,Meeker,800,838,752,756,696,697,684,641,534,580
30,Number of Rooms: 4,MN,Meeker,1535,1651,1560,1476,1375,1272,1173,1174,1144,1194
31,Number of Rooms: 5,MN,Meeker,1678,1639,1737,1773,1752,1703,1723,1809,1782,1675
32,Number of Rooms: 6,MN,Meeker,1674,1556,1597,1659,1744,1877,1896,1817,1920,1961
33,Number of Rooms: 7,MN,Meeker,1588,1623,1609,1615,1574,1520,1543,1483,1459,1512
34,Number of Rooms: 8,MN,Meeker,1443,1353,1296,1276,1314,1311,1301,1423,1315,1327
35,Number of Rooms: 9+,MN,Meeker,1676,1776,1841,1842,1903,2023,2143,2141,2306,2305
36,Owner-Occupied,MN,Meeker,19413,19340,18963,19062,18637,19070,18875,18885,18960,19311
37,Renter-Occupied,MN,Meeker,3649,3623,3919,3764,4145,3698,3854,3858,3757,3433
38,Total Housing Units,MN,Meeker,10653,10662,10667,10646,10657,10688,10725,10795,10807,10880
39,Total Population,MN,Meeker,23371,23348,23262,23197,23147,23129,23094,23105,23079,23105
40,Units in Structure: 1 ATTACHED,MN,Meeker,183,253,255,211,200,179,128,122,156,201
41,Units in Structure: 1 DETACHED,MN,Meeker,8614,8532,8499,8558,8574,8670,8865,8878,8885,8897
42,Units in Structure: 10-19,MN,Meeker,146,178,155,147,194,198,150,211,226,220
43,Units in Structure: 2,MN,Meeker,216,239,164,238,230,226,203,206,143,162
44,Units in Structure: 20-49,MN,Meeker,143,152,167,218,195,179,166,201,114,165
45,Units in Structure: 3-4,MN,Meeker,250,266,329,280,281,266,261,240,261,239
46,Units in Structure: 5-9,MN,Meeker,205,209,226,202,177,138,149,157,210,186
47,Units in Structure: 50+,MN,Meeker,154,118,99,104,99,117,161,176,200,209
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Meeker,0,0,0,0,2,2,2,2,8,6
49,Units in Structure: Mobile Home,MN,Meeker,742,715,773,688,705,713,640,602,604,595
50,Year Built: 1940-1949,MN,Meeker,545,541,583,567,535,1137,1147,1207,1037,928
51,Year Built: 1950-1959,MN,Meeker,1150,1128,1095,1183,1153,1056,1010,1039,937,937
52,Year Built: 1960-1969,MN,Meeker,910,932,912,1044,1015,1561,1626,1566,1725,1758
53,Year Built: 1970-1979,MN,Meeker,1716,1729,1692,1579,1583,1123,1027,964,978,1004
54,Year Built: 1980-1989,MN,Meeker,1022,1037,1178,1197,1119,1337,1337,1353,1435,1375
55,Year Built: 1990-1999,MN,Meeker,1297,1179,1234,1269,1333,1415,1501,1532,1515,1509
56,Year Built: 2000-2009,MN,Meeker,976,990,1498,1466,1504,154,161,188,187,219
57,Year Built: 2010-2013,MN,Meeker,442,526,23,45,87,8,20,38,74,178
58,Year Built: before 1940,MN,Meeker,2595,2600,2452,2296,2328,586,581,547,587,631
0,Avg household size of owner-occupied unit,MN,Mille Lacs,2.51,2.51,2.5,2.53,2.54,2.58,2.56,2.54,2.55,2.58
1,Avg household size of renter-occupied unit,MN,Mille Lacs,1.97,2.11,2.22,2.27,2.3,2.35,2.42,2.32,2.29,2.16
2,FIPS Code,MN,Mille Lacs,27095,27095,27095,27095,27095,27095,27095,27095,27095,27095
3,House Heating Fuel: Electric,MN,Mille Lacs,1381,1465,1565,1731,1707,1724,1649,1686,1551,1543
4,House Heating Fuel: Fuel Oil,MN,Mille Lacs,465,489,402,388,348,347,312,335,317,302
5,House Heating Fuel: Gas,MN,Mille Lacs,4231,4212,4112,3934,3869,3764,3793,3724,3808,3979
6,House Heating Fuel: Propane,MN,Mille Lacs,3182,3149,3157,3110,3154,3134,3187,3246,3257,3311
7,House Heating Fuel: Wood,MN,Mille Lacs,897,910,887,852,934,892,904,931,938,851
26,Median Number of Rooms,MN,Mille Lacs,5.3,5.4,5.4,5.4,5.4,5.5,5.5,5.6,5.5,5.6
27,Number of Rooms: 1,MN,Mille Lacs,251,277,294,290,341,321,294,337,344,278
28,Number of Rooms: 2,MN,Mille Lacs,427,367,320,408,415,400,393,417,387,431
29,Number of Rooms: 3,MN,Mille Lacs,1336,1468,1490,1362,1343,1167,989,1047,1045,1125
30,Number of Rooms: 4,MN,Mille Lacs,2157,2071,2091,2178,2015,2001,2056,2037,2052,2067
31,Number of Rooms: 5,MN,Mille Lacs,2548,2424,2514,2338,2406,2564,2593,2374,2519,2447
32,Number of Rooms: 6,MN,Mille Lacs,2179,2292,2267,2208,2216,2208,2106,2140,2023,2101
33,Number of Rooms: 7,MN,Mille Lacs,1504,1465,1493,1594,1550,1511,1603,1525,1525,1536
34,Number of Rooms: 8,MN,Mille Lacs,1029,1010,913,935,990,1095,1171,1366,1330,1398
35,Number of Rooms: 9+,MN,Mille Lacs,1173,1336,1356,1398,1460,1451,1512,1606,1649,1531
36,Owner-Occupied,MN,Mille Lacs,20514,20328,19879,19306,19145,19080,18991,18992,19408,19845
37,Renter-Occupied,MN,Mille Lacs,4687,5237,5588,6087,6211,6201,6266,6118,5805,5505
38,Total Housing Units,MN,Mille Lacs,12604,12710,12738,12711,12736,12718,12717,12849,12874,12914
39,Total Population,MN,Mille Lacs,26075,26095,26004,25927,25891,25809,25788,25635,25728,25865
40,Units in Structure: 1 ATTACHED,MN,Mille Lacs,406,468,465,435,585,577,550,537,597,646
41,Units in Structure: 1 DETACHED,MN,Mille Lacs,9336,9452,9386,9454,9301,9389,9463,9506,9424,9385
42,Units in Structure: 10-19,MN,Mille Lacs,276,276,288,229,246,304,281,347,406,377
43,Units in Structure: 2,MN,Mille Lacs,115,98,81,72,80,97,126,159,171,201
44,Units in Structure: 20-49,MN,Mille Lacs,445,451,445,438,499,398,382,384,504,554
45,Units in Structure: 3-4,MN,Mille Lacs,208,199,222,175,204,161,179,212,182,148
46,Units in Structure: 5-9,MN,Mille Lacs,425,399,383,493,393,406,355,334,192,182
47,Units in Structure: 50+,MN,Mille Lacs,130,150,157,185,170,142,129,109,110,156
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Mille Lacs,6,4,3,9,31,38,34,36,34,7
49,Units in Structure: Mobile Home,MN,Mille Lacs,1257,1213,1308,1221,1227,1206,1218,1225,1254,1258
50,Year Built: 1940-1949,MN,Mille Lacs,786,750,700,594,545,917,897,841,830,806
51,Year Built: 1950-1959,MN,Mille Lacs,883,1017,980,1034,929,799,874,999,1066,1184
52,Year Built: 1960-1969,MN,Mille Lacs,712,727,829,880,834,1906,1849,1798,1735,1813
53,Year Built: 1970-1979,MN,Mille Lacs,2083,2004,1907,2060,1996,1472,1464,1437,1340,1381
54,Year Built: 1980-1989,MN,Mille Lacs,1331,1383,1477,1459,1449,1970,1997,1972,1983,1887
55,Year Built: 1990-1999,MN,Mille Lacs,2048,1989,1984,1848,2002,2894,2733,2775,2698,2628
56,Year Built: 2000-2009,MN,Mille Lacs,1935,1986,2793,2851,2969,76,111,153,160,152
57,Year Built: 2010-2013,MN,Mille Lacs,640,742,33,32,63,23,46,80,181,253
58,Year Built: before 1940,MN,Mille Lacs,2186,2112,2035,1953,1949,554,497,479,504,482
0,Avg household size of owner-occupied unit,MN,Morrison,2.48,2.5,2.52,2.54,2.51,2.52,2.54,2.52,2.49,2.52
1,Avg household size of renter-occupied unit,MN,Morrison,1.99,2.0,1.95,1.98,1.99,2.06,2.04,2.06,2.09,2.13
2,FIPS Code,MN,Morrison,27097,27097,27097,27097,27097,27097,27097,27097,27097,27097
3,House Heating Fuel: Electric,MN,Morrison,1935,2051,1977,1935,1940,2101,2017,2145,2170,2015
4,House Heating Fuel: Fuel Oil,MN,Morrison,1611,1441,1350,1231,1156,1103,1025,999,974,900
5,House Heating Fuel: Gas,MN,Morrison,4487,4660,4773,4722,4798,4624,4796,4743,4883,5092
6,House Heating Fuel: Propane,MN,Morrison,3352,3240,3154,3128,3153,3095,3118,3128,3229,3324
7,House Heating Fuel: Wood,MN,Morrison,1872,1899,1989,2064,2108,2044,1949,1996,1891,1702
26,Median Number of Rooms,MN,Morrison,5.8,5.9,6.0,6.0,6.0,6.0,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,MN,Morrison,108,117,148,131,171,179,189,242,259,290
28,Number of Rooms: 2,MN,Morrison,218,270,406,436,405,413,473,393,376,362
29,Number of Rooms: 3,MN,Morrison,1379,1375,1346,1360,1373,1293,1327,1298,1346,1331
30,Number of Rooms: 4,MN,Morrison,2413,2217,2093,2023,2044,2008,2150,2149,2207,2424
31,Number of Rooms: 5,MN,Morrison,2802,2727,2583,2643,2680,2591,2629,2812,2818,2667
32,Number of Rooms: 6,MN,Morrison,2633,2726,2735,2777,2726,2770,2670,2717,2628,2643
33,Number of Rooms: 7,MN,Morrison,2150,2185,2236,2257,2099,2247,2276,2275,2215,2168
34,Number of Rooms: 8,MN,Morrison,1798,1792,1778,1675,1674,1660,1570,1541,1622,1578
35,Number of Rooms: 9+,MN,Morrison,2137,2263,2400,2462,2636,2650,2576,2626,2638,2687
36,Owner-Occupied,MN,Morrison,26865,27093,27280,27232,27221,26811,26569,26644,26216,26026
37,Renter-Occupied,MN,Morrison,5260,5492,5300,5296,5263,5591,5720,5683,6181,6486
38,Total Housing Units,MN,Morrison,15638,15672,15725,15764,15808,15811,15860,16053,16109,16150
39,Total Population,MN,Morrison,33093,33178,33173,33118,33054,32962,32850,32880,32949,33064
40,Units in Structure: 1 ATTACHED,MN,Morrison,361,332,356,380,454,435,484,487,513,522
41,Units in Structure: 1 DETACHED,MN,Morrison,12458,12571,12654,12697,12662,12686,12526,12654,12641,12761
42,Units in Structure: 10-19,MN,Morrison,276,352,346,313,271,312,285,278,273,321
43,Units in Structure: 2,MN,Morrison,156,186,184,190,129,193,221,252,258,258
44,Units in Structure: 20-49,MN,Morrison,405,368,489,516,580,526,575,533,553,448
45,Units in Structure: 3-4,MN,Morrison,209,241,189,176,200,214,197,209,202,200
46,Units in Structure: 5-9,MN,Morrison,184,130,138,148,128,123,170,210,245,311
47,Units in Structure: 50+,MN,Morrison,188,174,166,193,182,180,201,247,216,154
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Morrison,0,0,3,3,3,3,6,2,5,9
49,Units in Structure: Mobile Home,MN,Morrison,1401,1318,1200,1148,1199,1139,1195,1181,1203,1166
50,Year Built: 1940-1949,MN,Morrison,840,771,780,878,843,1344,1294,1272,1318,1322
51,Year Built: 1950-1959,MN,Morrison,1304,1332,1358,1404,1412,1331,1175,1285,1316,1202
52,Year Built: 1960-1969,MN,Morrison,1240,1364,1337,1261,1311,2239,2255,2268,2246,2379
53,Year Built: 1970-1979,MN,Morrison,2585,2513,2409,2399,2306,1809,1855,1992,2012,1954
54,Year Built: 1980-1989,MN,Morrison,1928,1802,1788,1758,1750,2046,2100,2103,2306,2306
55,Year Built: 1990-1999,MN,Morrison,2041,2093,2081,1906,2012,2770,2819,2810,2756,2587
56,Year Built: 2000-2009,MN,Morrison,1619,1575,2387,2547,2722,209,269,292,295,289
57,Year Built: 2010-2013,MN,Morrison,601,747,32,68,133,3,30,75,167,264
58,Year Built: before 1940,MN,Morrison,3480,3475,3553,3543,3319,817,820,810,635,672
0,Avg household size of owner-occupied unit,MN,Mower,2.47,2.45,2.46,2.5,2.56,2.55,2.54,2.53,2.58,2.54
1,Avg household size of renter-occupied unit,MN,Mower,2.17,2.21,2.27,2.27,2.32,2.39,2.42,2.39,2.3,2.41
2,FIPS Code,MN,Mower,27099,27099,27099,27099,27099,27099,27099,27099,27099,27099
3,House Heating Fuel: Electric,MN,Mower,1769,2175,2097,2253,2229,2273,2107,2153,2175,2354
4,House Heating Fuel: Fuel Oil,MN,Mower,229,237,206,165,150,116,91,58,46,49
5,House Heating Fuel: Gas,MN,Mower,11257,10939,10815,10696,10487,10325,10348,10529,10336,10142
6,House Heating Fuel: Propane,MN,Mower,2298,2247,2456,2353,2223,2302,2416,2377,2485,2584
7,House Heating Fuel: Wood,MN,Mower,201,204,182,194,222,272,278,243,193,171
26,Median Number of Rooms,MN,Mower,5.8,5.9,5.9,5.9,5.9,5.9,6.0,6.0,5.9,6.0
27,Number of Rooms: 1,MN,Mower,73,76,155,251,226,261,231,213,100,212
28,Number of Rooms: 2,MN,Mower,257,253,211,201,270,367,313,335,388,511
29,Number of Rooms: 3,MN,Mower,1425,1575,1181,1198,1357,1220,1260,1564,1831,1665
30,Number of Rooms: 4,MN,Mower,2293,2451,2584,2713,2382,2340,2112,1904,1884,2017
31,Number of Rooms: 5,MN,Mower,3432,3034,3098,2912,2845,2909,3055,2945,3118,2788
32,Number of Rooms: 6,MN,Mower,3000,3106,3065,3199,3501,3442,3231,3268,3005,2876
33,Number of Rooms: 7,MN,Mower,2628,2502,2306,2228,2196,2067,2203,2279,2211,2357
34,Number of Rooms: 8,MN,Mower,1560,1692,1865,1913,1857,1902,1845,1714,1719,1775
35,Number of Rooms: 9+,MN,Mower,2328,2354,2557,2377,2365,2483,2743,2836,2814,2870
36,Owner-Occupied,MN,Mower,29613,28751,28745,28439,28597,28282,28460,28819,29438,28900
37,Renter-Occupied,MN,Mower,8765,9554,9716,10189,10121,10359,10156,9900,9432,10117
38,Total Housing Units,MN,Mower,16996,17043,17022,16992,16999,16991,16993,17058,17070,17071
39,Total Population,MN,Mower,38855,38985,39115,39252,39312,39227,39248,39386,39602,39807
40,Units in Structure: 1 ATTACHED,MN,Mower,374,369,380,439,482,530,527,521,517,516
41,Units in Structure: 1 DETACHED,MN,Mower,13454,13353,13529,13174,13149,13232,13365,13362,13378,13158
42,Units in Structure: 10-19,MN,Mower,343,388,367,488,495,516,413,429,320,347
43,Units in Structure: 2,MN,Mower,578,611,577,544,491,394,432,508,480,435
44,Units in Structure: 20-49,MN,Mower,332,435,390,462,492,542,453,510,470,444
45,Units in Structure: 3-4,MN,Mower,470,448,281,299,198,119,154,256,305,358
46,Units in Structure: 5-9,MN,Mower,355,320,370,476,490,478,485,429,431,623
47,Units in Structure: 50+,MN,Mower,677,680,672,635,711,702,696,642,767,853
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Mower,0,2,1,1,1,1,0,0,1,2
49,Units in Structure: Mobile Home,MN,Mower,413,437,455,474,490,477,468,401,401,335
50,Year Built: 1940-1949,MN,Mower,2047,2115,2094,2123,2142,4069,4018,3946,3860,3600
51,Year Built: 1950-1959,MN,Mower,3713,3636,3867,3925,4014,1209,1259,1305,1283,1370
52,Year Built: 1960-1969,MN,Mower,1192,1199,1305,1235,1214,1805,1733,1720,1539,1611
53,Year Built: 1970-1979,MN,Mower,1687,1649,1609,1602,1812,1198,1207,1112,1192,1069
54,Year Built: 1980-1989,MN,Mower,948,983,996,1011,1109,1060,985,1036,1091,1012
55,Year Built: 1990-1999,MN,Mower,1371,1350,1199,1052,1091,1511,1453,1439,1509,1560
56,Year Built: 2000-2009,MN,Mower,836,825,1279,1398,1417,33,102,157,218,224
57,Year Built: 2010-2013,MN,Mower,182,285,4,24,22,4,13,38,59,80
58,Year Built: before 1940,MN,Mower,5020,5001,4669,4622,4178,2061,2091,1965,1874,2010
0,Avg household size of owner-occupied unit,MN,Murray,2.27,2.24,2.25,2.26,2.28,2.31,2.3,2.3,2.29,2.35
1,Avg household size of renter-occupied unit,MN,Murray,1.91,1.95,2.0,2.02,2.02,1.94,1.95,1.85,1.89,1.77
2,FIPS Code,MN,Murray,27101,27101,27101,27101,27101,27101,27101,27101,27101,27101
3,House Heating Fuel: Electric,MN,Murray,531,533,488,488,452,502,503,531,513,550
4,House Heating Fuel: Fuel Oil,MN,Murray,851,838,808,720,652,618,561,475,443,370
5,House Heating Fuel: Gas,MN,Murray,636,693,754,805,871,869,878,927,973,1030
6,House Heating Fuel: Propane,MN,Murray,1671,1711,1668,1660,1672,1602,1626,1651,1643,1543
7,House Heating Fuel: Wood,MN,Murray,70,71,74,68,45,70,71,64,63,66
26,Median Number of Rooms,MN,Murray,6.2,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.3,6.3
27,Number of Rooms: 1,MN,Murray,0,0,0,0,0,0,20,37,37,35
28,Number of Rooms: 2,MN,Murray,100,98,84,79,52,58,42,60,50,52
29,Number of Rooms: 3,MN,Murray,273,265,249,242,304,269,236,251,276,275
30,Number of Rooms: 4,MN,Murray,497,526,572,544,531,553,557,480,482,544
31,Number of Rooms: 5,MN,Murray,751,702,714,796,794,814,839,864,808,780
32,Number of Rooms: 6,MN,Murray,810,818,847,844,834,834,873,842,837,747
33,Number of Rooms: 7,MN,Murray,775,783,753,714,725,710,627,626,643,617
34,Number of Rooms: 8,MN,Murray,492,510,520,505,503,510,543,544,561,619
35,Number of Rooms: 9+,MN,Murray,740,823,811,837,826,830,852,926,927,958
36,Owner-Occupied,MN,Murray,7231,7337,7209,7056,7071,7008,6900,6951,6914,6942
37,Renter-Occupied,MN,Murray,1223,1234,1321,1420,1352,1357,1399,1283,1287,1214
38,Total Housing Units,MN,Murray,4438,4525,4550,4561,4569,4578,4589,4630,4621,4627
39,Total Population,MN,Murray,8779,8729,8690,8639,8586,8529,8463,8394,8353,8296
40,Units in Structure: 1 ATTACHED,MN,Murray,68,66,52,54,35,28,40,42,29,42
41,Units in Structure: 1 DETACHED,MN,Murray,3827,3939,3969,3982,4047,4088,4106,4117,4142,4071
42,Units in Structure: 10-19,MN,Murray,130,113,138,146,120,126,126,108,83,103
43,Units in Structure: 2,MN,Murray,42,30,27,34,44,35,48,45,53,105
44,Units in Structure: 20-49,MN,Murray,47,51,63,67,94,91,81,116,111,109
45,Units in Structure: 3-4,MN,Murray,54,60,63,57,23,37,22,30,41,33
46,Units in Structure: 5-9,MN,Murray,57,58,27,24,21,23,21,21,14,22
47,Units in Structure: 50+,MN,Murray,4,5,7,5,6,4,5,5,5,0
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Murray,0,0,0,0,0,0,1,2,2,1
49,Units in Structure: Mobile Home,MN,Murray,209,203,204,192,179,146,139,144,141,141
50,Year Built: 1940-1949,MN,Murray,466,424,449,445,424,540,533,520,502,514
51,Year Built: 1950-1959,MN,Murray,616,679,683,644,550,414,423,436,442,437
52,Year Built: 1960-1969,MN,Murray,336,356,350,375,417,563,569,589,593,612
53,Year Built: 1970-1979,MN,Murray,573,589,583,538,532,356,312,294,295,284
54,Year Built: 1980-1989,MN,Murray,302,338,379,373,362,430,441,512,494,583
55,Year Built: 1990-1999,MN,Murray,383,340,325,391,413,437,417,422,397,367
56,Year Built: 2000-2009,MN,Murray,170,188,294,352,411,41,71,62,69,84
57,Year Built: 2010-2013,MN,Murray,71,87,11,20,28,1,9,20,69,84
58,Year Built: before 1940,MN,Murray,1521,1524,1476,1423,1432,387,402,381,404,378
0,Avg household size of owner-occupied unit,MN,Nicollet,2.6,2.58,2.61,2.59,2.56,2.52,2.54,2.54,2.57,2.59
1,Avg household size of renter-occupied unit,MN,Nicollet,2.08,2.14,2.08,2.12,2.04,2.03,2.05,2.07,2.01,1.89
2,FIPS Code,MN,Nicollet,27103,27103,27103,27103,27103,27103,27103,27103,27103,27103
3,House Heating Fuel: Electric,MN,Nicollet,1434,1543,1511,1563,1611,1699,1688,1802,1930,2016
4,House Heating Fuel: Fuel Oil,MN,Nicollet,497,434,372,360,342,310,279,243,222,196
5,House Heating Fuel: Gas,MN,Nicollet,7982,8009,8084,7931,8125,8277,8283,8394,8412,8483
6,House Heating Fuel: Propane,MN,Nicollet,1671,1695,1585,1749,1835,1918,1879,1872,1796,1761
