,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
49,Units in Structure: Mobile Home,MO,Moniteau,594,540,475,542,562,538,513,525,522,506
50,Year Built: 1940-1949,MO,Moniteau,263,235,236,255,241,432,396,534,570,554
51,Year Built: 1950-1959,MO,Moniteau,656,754,690,650,584,717,800,769,730,706
52,Year Built: 1960-1969,MO,Moniteau,642,570,631,646,672,955,850,954,910,875
53,Year Built: 1970-1979,MO,Moniteau,992,1071,937,937,916,709,697,574,597,629
54,Year Built: 1980-1989,MO,Moniteau,720,650,651,733,852,917,900,837,880,977
55,Year Built: 1990-1999,MO,Moniteau,1005,998,990,895,820,945,871,837,823,841
56,Year Built: 2000-2009,MO,Moniteau,417,509,793,795,803,96,139,139,130,148
57,Year Built: 2010-2013,MO,Moniteau,177,226,23,57,72,0,0,18,36,67
58,Year Built: before 1940,MO,Moniteau,1273,1153,1204,1181,1198,240,257,236,295,327
0,Avg household size of owner-occupied unit,MO,Monroe,2.37,2.46,2.5,2.52,2.46,2.51,2.51,2.47,2.39,2.3
1,Avg household size of renter-occupied unit,MO,Monroe,2.15,2.26,2.27,2.3,2.24,2.2,2.13,2.03,2.21,2.25
2,FIPS Code,MO,Monroe,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137
3,House Heating Fuel: Electric,MO,Monroe,1078,1065,1016,1106,1084,1094,1121,1203,1185,1281
4,House Heating Fuel: Fuel Oil,MO,Monroe,35,41,7,6,6,2,3,0,2,3
5,House Heating Fuel: Gas,MO,Monroe,1351,1195,1257,1186,1217,1283,1286,1316,1366,1330
6,House Heating Fuel: Propane,MO,Monroe,1033,1009,937,881,901,781,736,715,759,815
7,House Heating Fuel: Wood,MO,Monroe,326,310,314,285,313,302,320,308,267,224
26,Median Number of Rooms,MO,Monroe,5.6,5.6,5.6,5.5,5.6,5.5,5.6,5.7,5.7,5.6
27,Number of Rooms: 1,MO,Monroe,14,18,58,88,79,102,118,98,73,87
28,Number of Rooms: 2,MO,Monroe,69,76,59,37,25,23,52,72,90,100
29,Number of Rooms: 3,MO,Monroe,415,366,309,349,305,291,260,286,270,265
30,Number of Rooms: 4,MO,Monroe,729,735,748,745,735,753,681,564,554,534
31,Number of Rooms: 5,MO,Monroe,1055,1105,1076,1153,1105,1213,1180,1215,1286,1335
32,Number of Rooms: 6,MO,Monroe,1008,991,1076,1048,1152,1036,1037,955,922,917
33,Number of Rooms: 7,MO,Monroe,635,626,578,621,607,644,695,794,676,648
34,Number of Rooms: 8,MO,Monroe,377,346,362,286,342,322,379,456,491,445
35,Number of Rooms: 9+,MO,Monroe,486,529,530,472,462,426,406,417,495,531
36,Owner-Occupied,MO,Monroe,6932,6905,6777,6684,6594,6543,6494,6650,6451,6354
37,Renter-Occupied,MO,Monroe,1941,1869,1904,1936,1970,1991,1999,1880,2061,2124
38,Total Housing Units,MO,Monroe,4788,4792,4796,4799,4812,4810,4808,4857,4857,4862
39,Total Population,MO,Monroe,9078,8985,8876,8798,8725,8680,8642,8676,8654,8629
40,Units in Structure: 1 ATTACHED,MO,Monroe,27,11,11,8,11,10,9,17,18,15
41,Units in Structure: 1 DETACHED,MO,Monroe,3533,3654,3714,3671,3772,3785,3778,3749,3725,3601
42,Units in Structure: 10-19,MO,Monroe,32,26,15,38,26,30,36,38,26,27
43,Units in Structure: 2,MO,Monroe,29,13,30,37,39,43,41,33,29,33
44,Units in Structure: 20-49,MO,Monroe,17,23,40,36,34,37,45,35,32,39
45,Units in Structure: 3-4,MO,Monroe,167,187,165,124,92,67,77,101,109,141
46,Units in Structure: 5-9,MO,Monroe,87,86,97,63,29,35,37,29,58,53
47,Units in Structure: 50+,MO,Monroe,0,0,0,2,3,3,2,2,5,11
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Monroe,0,0,0,0,0,7,8,8,10,13
49,Units in Structure: Mobile Home,MO,Monroe,896,792,724,820,806,793,775,845,845,929
50,Year Built: 1940-1949,MO,Monroe,189,197,242,222,264,301,289,294,287,344
51,Year Built: 1950-1959,MO,Monroe,289,273,269,257,262,404,400,456,457,498
52,Year Built: 1960-1969,MO,Monroe,501,495,536,476,431,791,764,803,726,793
53,Year Built: 1970-1979,MO,Monroe,811,833,811,862,751,706,606,584,571,541
54,Year Built: 1980-1989,MO,Monroe,621,610,585,586,663,821,942,913,876,832
55,Year Built: 1990-1999,MO,Monroe,764,699,684,820,784,633,636,711,758,760
56,Year Built: 2000-2009,MO,Monroe,323,389,583,640,625,53,75,92,91,105
57,Year Built: 2010-2013,MO,Monroe,93,154,3,18,37,0,16,21,30,95
58,Year Built: before 1940,MO,Monroe,1197,1142,1083,918,995,248,251,207,291,229
0,Avg household size of owner-occupied unit,MO,Montgomery,2.45,2.39,2.31,2.32,2.37,2.38,2.32,2.33,2.29,2.23
1,Avg household size of renter-occupied unit,MO,Montgomery,2.47,2.41,2.41,2.31,2.46,2.36,2.41,2.32,2.28,2.19
2,FIPS Code,MO,Montgomery,29139,29139,29139,29139,29139,29139,29139,29139,29139,29139
3,House Heating Fuel: Electric,MO,Montgomery,1867,2034,2154,2186,2079,2146,2136,2053,2247,2438
4,House Heating Fuel: Fuel Oil,MO,Montgomery,28,22,19,16,17,17,13,13,9,2
5,House Heating Fuel: Gas,MO,Montgomery,1416,1410,1389,1433,1353,1400,1343,1312,1226,1277
6,House Heating Fuel: Propane,MO,Montgomery,1046,992,918,907,878,757,775,863,843,825
7,House Heating Fuel: Wood,MO,Montgomery,503,507,550,500,497,488,547,541,511,442
26,Median Number of Rooms,MO,Montgomery,5.4,5.5,5.5,5.5,5.5,5.5,5.6,5.5,5.4,5.4
27,Number of Rooms: 1,MO,Montgomery,17,18,10,3,3,4,17,22,36,42
28,Number of Rooms: 2,MO,Montgomery,83,41,69,77,58,100,121,100,106,163
29,Number of Rooms: 3,MO,Montgomery,404,392,411,383,354,346,365,346,373,401
30,Number of Rooms: 4,MO,Montgomery,1073,998,1130,1073,1033,1002,990,1021,1024,921
31,Number of Rooms: 5,MO,Montgomery,1671,1692,1474,1507,1573,1562,1431,1614,1681,1681
32,Number of Rooms: 6,MO,Montgomery,1200,1295,1301,1340,1351,1263,1287,1220,1082,1058
33,Number of Rooms: 7,MO,Montgomery,736,720,770,710,676,721,747,745,701,821
34,Number of Rooms: 8,MO,Montgomery,483,496,431,392,404,366,411,459,569,562
35,Number of Rooms: 9+,MO,Montgomery,441,468,539,639,689,778,790,694,658,591
36,Owner-Occupied,MO,Montgomery,9162,9136,8787,8877,8690,8383,8240,8127,7923,7828
37,Renter-Occupied,MO,Montgomery,2789,2780,3049,2904,3002,3185,3213,3126,3254,3296
38,Total Housing Units,MO,Montgomery,6108,6120,6135,6124,6141,6142,6159,6221,6230,6240
39,Total Population,MO,Montgomery,12247,12254,12181,12128,12054,11939,11820,11618,11545,11487
40,Units in Structure: 1 ATTACHED,MO,Montgomery,91,74,74,48,53,62,50,60,53,61
41,Units in Structure: 1 DETACHED,MO,Montgomery,4508,4537,4534,4723,4867,4934,4842,4929,4840,4758
42,Units in Structure: 10-19,MO,Montgomery,28,24,21,27,20,34,36,41,27,27
43,Units in Structure: 2,MO,Montgomery,97,130,121,119,136,155,154,136,157,151
44,Units in Structure: 20-49,MO,Montgomery,52,47,58,41,26,17,20,0,3,19
45,Units in Structure: 3-4,MO,Montgomery,270,304,314,266,218,239,196,180,157,185
46,Units in Structure: 5-9,MO,Montgomery,59,71,69,72,58,47,43,42,65,66
47,Units in Structure: 50+,MO,Montgomery,0,0,0,0,0,6,8,12,10,12
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Montgomery,0,0,0,0,0,0,30,34,43,41
49,Units in Structure: Mobile Home,MO,Montgomery,1003,933,944,828,763,648,780,787,875,920
50,Year Built: 1940-1949,MO,Montgomery,274,217,223,201,267,541,573,672,570,512
51,Year Built: 1950-1959,MO,Montgomery,644,549,535,617,599,813,724,632,608,571
52,Year Built: 1960-1969,MO,Montgomery,775,721,742,746,771,1002,940,889,860,747
53,Year Built: 1970-1979,MO,Montgomery,1011,1062,1116,1165,1126,645,774,766,861,875
54,Year Built: 1980-1989,MO,Montgomery,698,749,629,568,599,723,856,830,892,1030
55,Year Built: 1990-1999,MO,Montgomery,928,866,866,759,736,949,855,968,922,1042
56,Year Built: 2000-2009,MO,Montgomery,403,508,896,943,944,29,33,56,90,105
57,Year Built: 2010-2013,MO,Montgomery,161,258,4,17,22,0,6,26,45,79
58,Year Built: before 1940,MO,Montgomery,1214,1190,1124,1108,1077,351,360,372,370,289
0,Avg household size of owner-occupied unit,MO,Morgan,2.42,2.48,2.43,2.44,2.4,2.47,2.47,2.55,2.56,2.71
1,Avg household size of renter-occupied unit,MO,Morgan,2.3,2.4,2.52,2.55,2.82,2.79,2.66,2.51,2.5,2.25
2,FIPS Code,MO,Morgan,29141,29141,29141,29141,29141,29141,29141,29141,29141,29141
3,House Heating Fuel: Electric,MO,Morgan,3764,3798,4109,4160,4153,4231,4358,4222,4274,4263
4,House Heating Fuel: Fuel Oil,MO,Morgan,22,28,26,52,41,29,27,100,160,162
5,House Heating Fuel: Gas,MO,Morgan,1130,1115,1093,949,844,913,969,1010,1057,1026
6,House Heating Fuel: Propane,MO,Morgan,2187,1913,1678,1722,1756,1569,1493,1424,1328,1324
7,House Heating Fuel: Wood,MO,Morgan,1271,1306,1285,1235,1166,1029,948,941,845,714
26,Median Number of Rooms,MO,Morgan,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.3
27,Number of Rooms: 1,MO,Morgan,165,173,159,167,204,255,251,205,218,238
28,Number of Rooms: 2,MO,Morgan,304,246,224,229,173,180,251,322,375,462
29,Number of Rooms: 3,MO,Morgan,1407,1440,1470,1447,1338,1362,1312,1250,1260,1193
30,Number of Rooms: 4,MO,Morgan,2759,2642,2675,2626,2817,2721,2946,2934,2819,2612
31,Number of Rooms: 5,MO,Morgan,3959,3981,3764,3710,3580,3515,3313,3490,3602,3899
32,Number of Rooms: 6,MO,Morgan,2879,2825,2702,2621,2746,2720,2865,2769,2699,2315
33,Number of Rooms: 7,MO,Morgan,1429,1769,1853,2034,2052,2169,1947,1999,1964,2007
34,Number of Rooms: 8,MO,Morgan,968,956,1042,897,978,976,920,867,996,1138
35,Number of Rooms: 9+,MO,Morgan,1472,1427,1572,1691,1554,1523,1610,1730,1644,1734
36,Owner-Occupied,MO,Morgan,16616,17029,16555,15940,14983,14727,14584,14926,15425,16581
37,Renter-Occupied,MO,Morgan,3543,3271,3609,4139,5007,5158,5245,4805,4335,3293
38,Total Housing Units,MO,Morgan,15342,15459,15461,15422,15442,15421,15415,15566,15577,15598
39,Total Population,MO,Morgan,20631,20617,20479,20392,20314,20225,20182,20097,20137,20271
40,Units in Structure: 1 ATTACHED,MO,Morgan,102,85,124,129,116,87,77,28,121,117
41,Units in Structure: 1 DETACHED,MO,Morgan,11717,12073,11779,11663,11627,11310,11261,11623,11672,11813
42,Units in Structure: 10-19,MO,Morgan,8,12,63,67,94,200,198,155,150,140
43,Units in Structure: 2,MO,Morgan,109,174,207,180,164,152,95,92,126,78
44,Units in Structure: 20-49,MO,Morgan,16,50,59,57,75,90,126,95,100,113
45,Units in Structure: 3-4,MO,Morgan,160,242,271,280,322,353,326,341,272,236
46,Units in Structure: 5-9,MO,Morgan,248,260,238,266,276,291,262,262,249,206
47,Units in Structure: 50+,MO,Morgan,0,13,16,17,24,19,34,23,40,90
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Morgan,16,34,26,23,23,17,10,11,10,20
49,Units in Structure: Mobile Home,MO,Morgan,2966,2516,2678,2740,2721,2902,3026,2936,2837,2785
50,Year Built: 1940-1949,MO,Morgan,513,471,428,453,435,1138,1038,1059,1107,1336
51,Year Built: 1950-1959,MO,Morgan,1388,1316,1273,1136,1267,1643,1669,1953,2058,1942
52,Year Built: 1960-1969,MO,Morgan,2120,2000,1892,1735,1719,2856,2612,2574,2872,3231
53,Year Built: 1970-1979,MO,Morgan,3142,3224,2935,2849,2721,2721,2670,2680,2921,2808
54,Year Built: 1980-1989,MO,Morgan,2807,2972,3036,2774,2606,2693,2708,2678,2358,2337
55,Year Built: 1990-1999,MO,Morgan,3008,2874,2940,3049,2849,2438,2765,2560,2513,2364
56,Year Built: 2000-2009,MO,Morgan,747,828,1840,2098,2346,173,258,295,202,187
57,Year Built: 2010-2013,MO,Morgan,592,643,11,90,136,0,42,67,83,185
58,Year Built: before 1940,MO,Morgan,1025,1131,1106,1238,1363,506,503,594,581,503
0,Avg household size of owner-occupied unit,MO,New Madrid,2.43,2.42,2.42,2.43,2.49,2.48,2.43,2.43,2.41,2.34
1,Avg household size of renter-occupied unit,MO,New Madrid,2.43,2.45,2.51,2.55,2.52,2.52,2.47,2.4,2.36,2.32
2,FIPS Code,MO,New Madrid,29143,29143,29143,29143,29143,29143,29143,29143,29143,29143
3,House Heating Fuel: Electric,MO,New Madrid,3480,3644,3590,3509,3449,3384,3314,3281,3381,3607
4,House Heating Fuel: Fuel Oil,MO,New Madrid,4,2,2,2,2,5,2,3,2,2
5,House Heating Fuel: Gas,MO,New Madrid,2886,2784,2723,2653,2586,2678,2724,2805,2729,2585
6,House Heating Fuel: Propane,MO,New Madrid,1277,1123,1128,1132,1127,1079,1121,1088,1087,1073
7,House Heating Fuel: Wood,MO,New Madrid,51,41,48,84,81,75,115,102,94,85
26,Median Number of Rooms,MO,New Madrid,5.2,5.3,5.3,5.3,5.2,5.2,5.1,5.1,5.2,5.2
27,Number of Rooms: 1,MO,New Madrid,29,67,81,55,70,76,37,18,15,40
28,Number of Rooms: 2,MO,New Madrid,105,106,94,105,106,87,112,154,180,180
29,Number of Rooms: 3,MO,New Madrid,574,539,544,455,493,580,658,729,764,792
30,Number of Rooms: 4,MO,New Madrid,1864,1655,1675,1719,1804,1848,1865,1727,1588,1599
31,Number of Rooms: 5,MO,New Madrid,2568,2435,2445,2495,2572,2534,2548,2591,2472,2400
32,Number of Rooms: 6,MO,New Madrid,1774,1950,1987,1779,1622,1486,1433,1317,1462,1465
33,Number of Rooms: 7,MO,New Madrid,823,836,806,825,861,928,888,1052,1132,1091
34,Number of Rooms: 8,MO,New Madrid,469,457,527,557,501,515,575,516,478,498
35,Number of Rooms: 9+,MO,New Madrid,402,511,413,534,507,475,434,496,527,541
36,Owner-Occupied,MO,New Madrid,12081,11577,11440,11202,11069,11010,10755,11122,10874,10956
37,Renter-Occupied,MO,New Madrid,6699,6940,7015,7166,7164,7056,7126,6561,6592,6259
38,Total Housing Units,MO,New Madrid,8608,8556,8572,8524,8536,8529,8550,8600,8618,8606
39,Total Population,MO,New Madrid,18847,18839,18780,18695,18568,18411,18229,18030,17811,17560
40,Units in Structure: 1 ATTACHED,MO,New Madrid,47,47,34,40,41,60,81,117,99,99
41,Units in Structure: 1 DETACHED,MO,New Madrid,6244,6271,6361,6368,6358,6309,6233,6223,6309,6087
42,Units in Structure: 10-19,MO,New Madrid,40,41,46,12,0,0,0,23,29,35
43,Units in Structure: 2,MO,New Madrid,593,477,536,564,583,555,657,625,685,570
44,Units in Structure: 20-49,MO,New Madrid,0,0,3,8,15,17,29,26,18,28
45,Units in Structure: 3-4,MO,New Madrid,513,615,581,607,579,478,357,324,262,368
46,Units in Structure: 5-9,MO,New Madrid,134,110,108,73,93,131,187,167,182,161
47,Units in Structure: 50+,MO,New Madrid,20,15,17,12,6,5,12,12,10,10
48,"Units in Structure: Boat,RV,Van,Etc.",MO,New Madrid,0,0,0,0,0,0,0,0,3,13
49,Units in Structure: Mobile Home,MO,New Madrid,1017,980,886,840,861,974,994,1083,1021,1235
50,Year Built: 1940-1949,MO,New Madrid,690,721,730,701,715,897,924,799,863,792
51,Year Built: 1950-1959,MO,New Madrid,821,824,906,882,874,1192,1249,1202,1142,1102
52,Year Built: 1960-1969,MO,New Madrid,1373,1204,1047,1151,1137,2162,2246,2382,2406,2311
53,Year Built: 1970-1979,MO,New Madrid,2205,2148,2145,2110,2208,1062,1078,1133,1072,1096
54,Year Built: 1980-1989,MO,New Madrid,950,902,890,977,1074,899,808,860,996,1146
55,Year Built: 1990-1999,MO,New Madrid,936,957,952,897,906,788,795,788,774,785
56,Year Built: 2000-2009,MO,New Madrid,609,678,898,879,804,47,106,164,119,192
57,Year Built: 2010-2013,MO,New Madrid,125,211,6,38,42,0,0,8,9,21
58,Year Built: before 1940,MO,New Madrid,899,911,998,889,776,704,660,668,585,522
0,Avg household size of owner-occupied unit,MO,Newton,2.68,2.68,2.69,2.68,2.68,2.69,2.65,2.63,2.58,2.6
1,Avg household size of renter-occupied unit,MO,Newton,2.49,2.43,2.42,2.4,2.37,2.43,2.56,2.46,2.53,2.51
2,FIPS Code,MO,Newton,29145,29145,29145,29145,29145,29145,29145,29145,29145,29145
3,House Heating Fuel: Electric,MO,Newton,8404,8591,8928,8890,9320,9325,9461,9730,10166,9844
4,House Heating Fuel: Fuel Oil,MO,Newton,67,38,34,24,17,43,42,40,56,60
5,House Heating Fuel: Gas,MO,Newton,7008,6908,6711,6856,6507,6500,6415,6475,6316,6657
6,House Heating Fuel: Propane,MO,Newton,4095,3992,3931,3771,3715,3648,3627,3567,3599,3667
7,House Heating Fuel: Wood,MO,Newton,1915,2039,2122,2387,2477,2409,2275,2114,1904,1726
26,Median Number of Rooms,MO,Newton,5.6,5.7,5.8,5.8,5.8,5.7,5.7,5.7,5.8,5.8
27,Number of Rooms: 1,MO,Newton,150,310,315,238,273,317,211,217,246,272
28,Number of Rooms: 2,MO,Newton,231,195,236,267,360,372,393,307,343,415
29,Number of Rooms: 3,MO,Newton,1094,1036,1074,1102,1205,1030,1079,1046,1010,975
30,Number of Rooms: 4,MO,Newton,3985,3779,3568,3499,3381,3605,3739,3904,3759,3671
31,Number of Rooms: 5,MO,Newton,5922,5896,5600,5721,5687,5680,5585,5633,5603,5365
32,Number of Rooms: 6,MO,Newton,4550,4475,4645,4645,4724,4800,5185,4947,4918,5272
33,Number of Rooms: 7,MO,Newton,3479,3507,3536,3524,3395,3345,3153,3299,3347,3186
34,Number of Rooms: 8,MO,Newton,1945,2102,2148,2214,2294,2221,2223,2288,2438,2505
35,Number of Rooms: 9+,MO,Newton,2720,2911,3137,3016,3003,2970,2791,2971,3023,3092
36,Owner-Occupied,MO,Newton,43282,43690,44062,44189,43943,42693,41241,41747,40674,41211
37,Renter-Occupied,MO,Newton,13652,13177,13222,13320,13715,15089,16499,15469,16480,15898
38,Total Housing Units,MO,Newton,24076,24211,24259,24226,24322,24340,24359,24612,24687,24753
39,Total Population,MO,Newton,57561,57907,58314,58552,58683,58777,58741,58237,58202,58180
40,Units in Structure: 1 ATTACHED,MO,Newton,302,320,256,274,261,316,310,381,450,463
41,Units in Structure: 1 DETACHED,MO,Newton,17861,18174,18225,18365,18572,18723,18621,18724,18711,18836
42,Units in Structure: 10-19,MO,Newton,212,288,327,309,290,292,272,291,324,366
43,Units in Structure: 2,MO,Newton,510,391,499,554,429,451,539,468,428,510
44,Units in Structure: 20-49,MO,Newton,174,203,196,241,253,190,175,186,175,200
45,Units in Structure: 3-4,MO,Newton,387,343,287,216,254,287,355,396,394,294
46,Units in Structure: 5-9,MO,Newton,373,403,385,347,377,369,422,396,349,388
47,Units in Structure: 50+,MO,Newton,82,43,76,65,98,113,103,65,77,63
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Newton,60,47,60,56,61,47,46,13,16,22
49,Units in Structure: Mobile Home,MO,Newton,4115,3999,3948,3799,3727,3552,3516,3692,3763,3611
50,Year Built: 1940-1949,MO,Newton,1512,1497,1330,1368,1230,1979,2026,2051,1947,1791
51,Year Built: 1950-1959,MO,Newton,1968,1851,1740,1698,1866,2427,2189,2098,2345,2256
52,Year Built: 1960-1969,MO,Newton,2294,2449,2441,2324,2227,4350,4315,4063,4120,4202
53,Year Built: 1970-1979,MO,Newton,4460,4449,4478,4417,4806,3285,3230,3390,3222,3307
54,Year Built: 1980-1989,MO,Newton,3474,3520,3534,3313,3130,4262,4553,4558,4577,4485
55,Year Built: 1990-1999,MO,Newton,4240,4184,4290,4342,4192,4199,4176,4112,3824,3829
56,Year Built: 2000-2009,MO,Newton,2148,2128,3817,4046,4229,326,408,493,609,653
57,Year Built: 2010-2013,MO,Newton,937,1328,31,110,186,8,24,198,463,659
58,Year Built: before 1940,MO,Newton,3043,2805,2598,2608,2456,1084,946,921,828,781
0,Avg household size of owner-occupied unit,MO,Nodaway,2.62,2.57,2.51,2.47,2.41,2.38,2.48,2.44,2.48,2.48
1,Avg household size of renter-occupied unit,MO,Nodaway,2.14,2.09,2.13,2.19,2.18,2.17,2.13,2.11,2.14,2.02
2,FIPS Code,MO,Nodaway,29147,29147,29147,29147,29147,29147,29147,29147,29147,29147
3,House Heating Fuel: Electric,MO,Nodaway,3603,3880,3991,4008,4075,4228,4168,4091,4040,4305
4,House Heating Fuel: Fuel Oil,MO,Nodaway,54,39,32,33,39,50,44,53,64,54
5,House Heating Fuel: Gas,MO,Nodaway,2675,2601,2625,2604,2565,2375,2388,2457,2407,2345
6,House Heating Fuel: Propane,MO,Nodaway,1626,1629,1569,1465,1398,1349,1186,1115,1023,945
7,House Heating Fuel: Wood,MO,Nodaway,317,346,358,418,437,505,506,539,479,461
26,Median Number of Rooms,MO,Nodaway,5.6,5.5,5.6,5.5,5.5,5.5,5.5,5.5,5.6,5.7
27,Number of Rooms: 1,MO,Nodaway,184,230,289,239,307,279,229,157,173,155
28,Number of Rooms: 2,MO,Nodaway,182,135,137,190,155,160,270,272,276,312
29,Number of Rooms: 3,MO,Nodaway,600,681,602,700,731,889,853,1032,871,837
30,Number of Rooms: 4,MO,Nodaway,1809,1784,1769,1764,1760,1609,1650,1567,1451,1378
31,Number of Rooms: 5,MO,Nodaway,1835,1879,1878,1910,1899,1803,1770,1745,1876,1954
32,Number of Rooms: 6,MO,Nodaway,1661,1602,1628,1605,1591,1730,1679,1628,1630,1590
33,Number of Rooms: 7,MO,Nodaway,1219,1201,1158,1078,1025,1029,923,942,1002,1069
34,Number of Rooms: 8,MO,Nodaway,1047,977,990,949,932,970,1028,917,909,875
35,Number of Rooms: 9+,MO,Nodaway,967,1017,1084,1096,1165,1145,1226,1425,1538,1596
36,Owner-Occupied,MO,Nodaway,13245,12902,12397,11868,11450,11108,11661,11623,11826,12046
37,Renter-Occupied,MO,Nodaway,7035,7422,7888,8315,8496,8654,8028,7886,7515,7156
38,Total Housing Units,MO,Nodaway,9504,9506,9535,9531,9565,9614,9628,9685,9726,9766
39,Total Population,MO,Nodaway,23031,23185,23305,23347,23296,23186,23026,22744,22547,22359
40,Units in Structure: 1 ATTACHED,MO,Nodaway,95,144,134,132,161,172,111,168,152,171
41,Units in Structure: 1 DETACHED,MO,Nodaway,6429,6406,6439,6348,6533,6492,6605,6503,6630,6642
42,Units in Structure: 10-19,MO,Nodaway,392,353,400,329,236,249,258,295,339,387
43,Units in Structure: 2,MO,Nodaway,423,398,429,441,483,490,440,324,355,446
44,Units in Structure: 20-49,MO,Nodaway,140,109,87,157,186,166,172,173,103,131
45,Units in Structure: 3-4,MO,Nodaway,653,744,648,703,656,656,702,785,753,684
46,Units in Structure: 5-9,MO,Nodaway,387,498,519,533,581,685,716,803,694,574
47,Units in Structure: 50+,MO,Nodaway,103,85,83,90,62,62,53,71,72,47
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Nodaway,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MO,Nodaway,882,769,796,798,667,642,571,563,628,684
50,Year Built: 1940-1949,MO,Nodaway,536,529,520,550,548,712,847,882,916,1002
51,Year Built: 1950-1959,MO,Nodaway,604,510,642,626,661,929,993,918,918,871
52,Year Built: 1960-1969,MO,Nodaway,920,925,921,942,842,1593,1470,1515,1590,1558
53,Year Built: 1970-1979,MO,Nodaway,1523,1583,1510,1563,1561,1006,1050,1170,1080,1054
54,Year Built: 1980-1989,MO,Nodaway,900,911,869,889,917,1135,1005,1013,1037,978
55,Year Built: 1990-1999,MO,Nodaway,1437,1525,1351,1445,1400,1283,1258,1225,1151,1095
56,Year Built: 2000-2009,MO,Nodaway,662,671,1216,1178,1244,133,186,172,281,344
57,Year Built: 2010-2013,MO,Nodaway,283,420,28,51,100,28,37,67,91,277
58,Year Built: before 1940,MO,Nodaway,2639,2432,2478,2287,2292,536,632,701,597,563
0,Avg household size of owner-occupied unit,MO,Oregon,2.48,2.41,2.4,2.41,2.46,2.56,2.59,2.52,2.55,2.51
1,Avg household size of renter-occupied unit,MO,Oregon,2.12,2.24,2.27,2.22,2.23,2.24,2.13,2.14,2.15,2.37
2,FIPS Code,MO,Oregon,29149,29149,29149,29149,29149,29149,29149,29149,29149,29149
3,House Heating Fuel: Electric,MO,Oregon,1038,1041,1190,1249,1306,1434,1473,1445,1444,1479
4,House Heating Fuel: Fuel Oil,MO,Oregon,54,32,24,25,44,44,38,52,37,9
