,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
1464,PA,42063,Indiana,Solvent - Industrial Surface Coating & Solvent Use,Nitrous Oxide,GHG,0.0687,TON
1465,ND,38087,Slope,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.06410320559999999,TON
1466,CO,8017,Cheyenne,Fires - Wildfires,Methane,GHG,1.4999999999999999e-05,TON
1467,MT,30003,Big Horn,Industrial Processes - NEC,Methane,GHG,19.66523716,TON
1468,PA,42119,Union,Fuel Comb - Comm/Institutional - Oil,Nitrous Oxide,GHG,0.0003,TON
1469,PA,42007,Beaver,Solvent - Industrial Surface Coating & Solvent Use,Nitrous Oxide,GHG,0.0668,TON
1470,WY,56013,Fremont,Waste Disposal,Methane,GHG,0.0,TON
1471,KY,21015,Boone,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,21.616325064,TON
1472,TX,48215,Hidalgo,Industrial Processes - NEC,Methane,GHG,16790.221375045,TON
1473,KY,21059,Daviess,Industrial Processes - NEC,Carbon Dioxide,GHG,2336040.480164,TON
1474,TX,48417,Shackelford,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.037569521,TON
1475,KS,20071,Greeley,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.007980705277,TON
1476,IA,19065,Fayette,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,63684.02062999999,TON
1477,MN,27003,Anoka,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Methane,GHG,0.992458869,TON
1478,PR,72097,Mayaguez,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.0388096183,TON
1479,MN,27137,St. Louis,Fires - Wildfires,Methane,GHG,82.548183,TON
1480,MN,27075,Lake,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Dioxide,GHG,10779.6,TON
1481,IN,18133,Putnam,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.19539227329999997,TON
1482,MT,30111,Yellowstone,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.2709400312,TON
1483,MD,24017,Charles,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,3.45959883,TON
1484,OR,41039,Lane,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,2.86920258,TON
1485,AR,5103,Ouachita,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.12736383310000002,TON
1486,SC,45055,Kershaw,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,3601.22621216,TON
1487,TX,48065,Carson,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,4474.0728601,TON
1488,SC,45065,McCormick,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,14.477588042765,TON
1489,KY,21143,Lyon,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.145413989,TON
1490,SC,45001,Abbeville,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.1191908261,TON
1491,KS,20167,Russell,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,185.61176720900002,TON
1492,MN,27049,Goodhue,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrous Oxide,GHG,0.19067451,TON
1493,MT,30041,Hill,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,14563.055559999999,TON
1494,IL,17009,Brown,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,1559.0651699999999,TON
1495,MO,29059,Dallas,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,1577.636075,TON
1496,MN,27131,Rice,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,9.5356072067,TON
1497,KY,21015,Boone,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,23.956340740799998,TON
1498,GA,13265,Taliaferro,Mobile - Non-Road Equipment - Other,Methane,GHG,0.008853555378,TON
1499,LA,22003,Allen,Mobile - Non-Road Equipment - Other,Methane,GHG,0.3540995603,TON
1500,TN,47043,Dickson,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,4.7254588356000005,TON
1501,GA,13275,Thomas,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.256203289,TON
1502,TN,47121,Meigs,Fires - Prescribed Fires,Carbon Dioxide,GHG,19857.9538,TON
1503,VA,51001,Accomack,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,183327.26361,TON
1504,KY,21031,Butler,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,1162.96989486,TON
1505,KS,20073,Greenwood,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,1.9622889525999998,TON
1506,SD,46073,Jerauld,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,1478.85183835,TON
1507,AZ,4017,Navajo,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.878237275,TON
1508,NE,31045,Dawes,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.0207733301,TON
1509,PR,72097,Mayaguez,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,157413.7588,TON
1510,MN,27079,Le Sueur,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Methane,GHG,1.4597427319999998,TON
1511,SC,45055,Kershaw,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Dioxide,GHG,59155.7,TON
1512,IA,19069,Franklin,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,6.4668823478999995,TON
1513,IA,19087,Henry,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.09140745844699999,TON
1514,TX,48471,Walker,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,7.3415648000000004,TON
1515,MN,27165,Watonwan,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,1090.04022528,TON
1516,IL,17131,Mercer,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,4.179894074303,TON
1517,VA,51011,Appomattox,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.023111877709999996,TON
1518,PA,42109,Snyder,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,9.37789885184,TON
1519,VA,51169,Scott,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,605.97113105,TON
1520,ME,23017,Oxford,Fuel Comb - Comm/Institutional - Oil,Methane,GHG,9.7e-05,TON
1521,MD,24017,Charles,Solvent - Graphic Arts,Carbon Dioxide,GHG,56.40359,TON
1522,GA,13187,Lumpkin,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,105987.35793,TON
1523,MO,29047,Clay,Mobile - Non-Road Equipment - Diesel,Methane,GHG,1.0168089892,TON
1524,WA,53017,Douglas,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.1437281064,TON
1525,NE,31121,Merrick,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,499.82777942,TON
1526,NE,31113,Logan,Mobile - Non-Road Equipment - Other,Methane,GHG,0.1138591825,TON
1527,TN,47053,Gibson,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,1.2383642240000001,TON
1528,FL,12051,Hendry,Fires - Prescribed Fires,Carbon Dioxide,GHG,49788.056852999995,TON
1529,CA,6039,Madera,Fires - Prescribed Fires,Methane,GHG,157.362806,TON
1530,MS,28107,Panola,Mobile - Non-Road Equipment - Other,Methane,GHG,1.3109620525,TON
1531,MN,27065,Kanabec,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,12072.590546700001,TON
1532,MN,27017,Carlton,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,1223.8748959000002,TON
1533,MI,26097,Mackinac,Mobile - Non-Road Equipment - Other,Methane,GHG,0.16796071513799998,TON
1534,MS,28117,Prentiss,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,8160.574208,TON
1535,IL,17147,Piatt,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,1805.313627538,TON
1536,TX,48037,Bowie,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.22330297100000002,TON
1537,WY,56021,Laramie,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Dioxide,GHG,29860.908854,TON
1538,IA,19131,Mitchell,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,0.3492777458,TON
1539,WI,55009,Brown,Industrial Processes - NEC,Carbon Dioxide,GHG,1740673.7583126,TON
1540,AL,1077,Lauderdale,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,3.4174816744,TON
1541,FL,12093,Okeechobee,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,7.092852768999999,TON
1542,NC,37109,Lincoln,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,73838.8388,TON
1543,KY,21235,Whitley,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.016841387,TON
1544,GA,13129,Gordon,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,364256.8405,TON
1545,FL,12013,Calhoun,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.162017324,TON
1546,GA,13159,Jasper,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,3.6812447919999998,TON
1547,AL,1007,Bibb,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,5.873859535,TON
1548,GA,13043,Candler,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.007386306600000001,TON
1549,NC,37041,Chowan,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.027197062400000003,TON
1550,NY,36107,Tioga,Fires - Wildfires,Methane,GHG,1.9379119999999999,TON
1551,FL,12063,Jackson,Mobile - Non-Road Equipment - Other,Methane,GHG,0.8568456006999999,TON
1552,PA,42107,Schuylkill,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,13382.28567741,TON
1553,SD,46029,Codington,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,2.4590890915599997,TON
1554,NE,31043,Dakota,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,0.7132677205,TON
1555,GA,13055,Chattooga,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,40629.26771,TON
1556,NY,36105,Sullivan,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.42940105549999996,TON
1557,MN,27141,Sherburne,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,11588.24528043,TON
1558,ID,16041,Franklin,Fires - Prescribed Fires,Carbon Dioxide,GHG,33512.0182,TON
1559,GA,13309,Wheeler,Fires - Wildfires,Methane,GHG,1.2025146380299998,TON
1560,UT,49043,Summit,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.3370825089,TON
1561,IL,17023,Clark,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.19931136300000002,TON
1562,TN,47187,Williamson,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,27.614489571999997,TON
1563,MN,27033,Cottonwood,Mobile - Non-Road Equipment - Diesel,Methane,GHG,1.5384827658000002,TON
1564,CO,8087,Morgan,Industrial Processes - NEC,Methane,GHG,1707.67892957,TON
1565,MT,30081,Ravalli,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,8.4688806777,TON
1566,KS,20165,Rush,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.086345525,TON
1567,IN,18125,Pike,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,69709.85574,TON
1568,ID,16057,Latah,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,8.210148746,TON
1569,NE,31115,Loup,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,0.060782248129999994,TON
1570,SC,45037,Edgefield,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,5.250151106000001,TON
1571,CO,8071,Las Animas,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,47651.537675,TON
1572,AR,5013,Calhoun,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,2574.81318,TON
1573,WI,55019,Clark,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,10.44363513,TON
1574,MO,29227,Worth,Fires - Wildfires,Methane,GHG,1.217434,TON
1575,MO,29219,Warren,Fires - Prescribed Fires,Methane,GHG,205.946341,TON
1576,WI,55083,Oconto,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,4573.13465141,TON
1577,WI,55051,Iron,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,9661.8654648,TON
1578,TX,48161,Freestone,Industrial Processes - NEC,Nitrous Oxide,GHG,151.6196398905,TON
1579,KY,21179,Nelson,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,10.84416136,TON
1580,NC,37081,Guilford,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,66.011741076,TON
1581,NY,36059,Nassau,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.337333738,TON
1582,CA,6045,Mendocino,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.3425473,TON
1583,PA,42007,Beaver,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,17.355098165999998,TON
1584,CO,8059,Jefferson,Mobile - Non-Road Equipment - Other,Methane,GHG,21.6002671318,TON
1585,VA,51510,Alexandria city,Industrial Processes - NEC,Methane,GHG,115.709638155,TON
1586,SD,46103,Pennington,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,425313.1862,TON
1587,TN,47119,Maury,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,223210.8514,TON
1588,OK,40041,Delaware,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.397089625,TON
1589,OR,41047,Marion,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,51301.166894300004,TON
1590,VA,51131,Northampton,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.653576402511,TON
1591,CO,8025,Crowley,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,16.1744939844,TON
1592,MT,30103,Treasure,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,2.652605069442,TON
1593,MT,30107,Wheatland,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,1.227775824067,TON
1594,KS,20053,Ellsworth,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,4.2801641326899995,TON
1595,UT,49005,Cache,Mobile - Non-Road Equipment - Other,Methane,GHG,6.2152638631,TON
1596,IA,19133,Monona,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.29772746,TON
1597,IN,18117,Orange,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.481253191,TON
1598,IN,18015,Carroll,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,3502.847234633,TON
1599,MN,27093,Meeker,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,11333.680226631,TON
1600,IA,19091,Humboldt,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,596.7692940000001,TON
1601,PR,72043,Coamo,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,3934.6836041,TON
1602,ME,23023,Sagadahoc,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,7296.03590006,TON
1603,MS,28037,Franklin,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,142.81857618799998,TON
1604,NY,36083,Rensselaer,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,6465.79581541,TON
1605,WV,54061,Monongalia,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,10.579014015461,TON
1606,PR,72003,Aguada,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,2212.28128157,TON
1607,VA,51600,Fairfax city,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.6400956310655,TON
1608,WI,55079,Milwaukee,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,1.356659539,TON
1609,IL,17099,La Salle,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,23.18914244,TON
1610,IN,18169,Wabash,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,6.025595606,TON
1611,MI,26163,Wayne,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,3.4949673676999997,TON
1612,WI,55065,Lafayette,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.285335591474,TON
1613,MI,26005,Allegan,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,11.584379969,TON
1614,TX,48191,Hall,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,0.8515451342,TON
1615,IA,19153,Polk,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,675443.0869,TON
1616,TX,48373,Polk,Mobile - Non-Road Equipment - Other,Methane,GHG,0.9367158297,TON
1617,NC,37085,Harnett,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,10.0956029302,TON
1618,IA,19147,Palo Alto,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,39814.702672900006,TON
1619,PA,42073,Lawrence,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,8407.961,TON
1620,PA,42107,Schuylkill,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,26.819792903000003,TON
1621,PR,72095,Maunabo,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,1.7780284681,TON
1622,CA,6079,San Luis Obispo,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,2.4123275,TON
1623,LA,22095,St. John the Baptist,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,9.260898462,TON
1624,NE,31161,Sheridan,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.018405284857,TON
1625,NH,33001,Belknap,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.399529232227,TON
1626,MI,26025,Calhoun,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,12855.697175,TON
1627,TX,48137,Edwards,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,300.270084231,TON
1628,GA,13279,Toombs,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,1.854669300636,TON
1629,VA,51167,Russell,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,6920.897954000001,TON
1630,VA,51173,Smyth,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,3090.43955569,TON
1631,MS,28137,Tate,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,8749.52374,TON
1632,CO,8123,Weld,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,11641.380348899998,TON
1633,TX,48121,Denton,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,1.162326957,TON
1634,VT,50021,Rutland,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,15.184426376800001,TON
1635,MN,27165,Watonwan,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.0217654031,TON
1636,WY,56025,Natrona,Mobile - Aircraft,Carbon Dioxide,GHG,8615.6885985,TON
1637,SC,45069,Marlboro,Fires - Prescribed Fires,Methane,GHG,36.72459851,TON
1638,CA,6083,Santa Barbara,Mobile - Non-Road Equipment - Diesel,Methane,GHG,4.1342282710000005,TON
1639,FL,12121,Suwannee,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,1181.42244116,TON
1640,FL,12121,Suwannee,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,19548.99025,TON
1641,WV,54053,Mason,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.15750234300000002,TON
1642,AL,1123,Tallapoosa,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,13191.8484,TON
1643,NH,33001,Belknap,Mobile - Non-Road Equipment - Other,Methane,GHG,2.4362851591999997,TON
1644,MN,27063,Jackson,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,2.4972152153,TON
1645,OH,39025,Clermont,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,18552.682,TON
1646,IN,18111,Newton,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,87916.34064,TON
1647,MN,27083,Lyon,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,2442.6039018,TON
1648,OH,39029,Columbiana,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,4.04367984,TON
1649,IN,18009,Blackford,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.13968611,TON
1650,WV,54063,Monroe,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,37449.544668,TON
1651,OH,39067,Harrison,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Dioxide,GHG,75972.0,TON
1652,NE,31175,Valley,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,2587.6873600000004,TON
1653,ME,23027,Waldo,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,162303.71,TON
1654,TN,47013,Campbell,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,8.336641702,TON
1655,NE,31031,Cherry,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,156.824492112,TON
1656,WV,54093,Tucker,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,529.227633,TON
1657,MT,30077,Powell,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,1630.53741089,TON
1658,TX,48095,Concho,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.0224774425,TON
1659,NY,36113,Warren,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.237290335,TON
1660,PR,72091,Manati,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,2873.1414589409997,TON
1661,OK,40147,Washington,Fires - Wildfires,Methane,GHG,5.437377,TON
1662,WA,53035,Kitsap,Industrial Processes - NEC,Methane,GHG,87.43534818,TON
1663,MI,26165,Wexford,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,8.459311285,TON
1664,WV,54045,Logan,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.394334722179,TON
1665,MI,26133,Osceola,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,6.662781697000001,TON
1666,NC,37111,McDowell,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.351799519,TON
1667,GA,13007,Baker,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.6409263914,TON
1668,MO,29119,McDonald,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,27644.076105,TON
1669,MI,26103,Marquette,Fuel Comb - Comm/Institutional - Natural Gas,Nitrous Oxide,GHG,0.45795,TON
1670,TX,48199,Hardin,Industrial Processes - NEC,Carbon Dioxide,GHG,143009.81545745,TON
1671,MD,24031,Montgomery,Fuel Comb - Electric Generation - Other,Carbon Dioxide,GHG,22942.357999999997,TON
1672,KY,21227,Warren,Fuel Comb - Comm/Institutional - Coal,Nitrous Oxide,GHG,0.0,TON
1673,SC,45071,Newberry,Industrial Processes - NEC,Methane,GHG,0.0154013664,TON
1674,WV,54003,Berkeley,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,19.491432189,TON
1675,LA,22115,Vernon,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.202030509,TON
1676,KS,20053,Ellsworth,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,13977.63406439,TON
1677,KS,20185,Stafford,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.03519905151,TON
1678,NC,37151,Randolph,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.8622308973999999,TON
1679,FL,12101,Pasco,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,522786.91299999994,TON
1680,WI,55063,La Crosse,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,5.43964856,TON
1681,MN,27105,Nobles,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,4.0640568452,TON
1682,LA,22095,St. John the Baptist,Mobile - Aircraft,Carbon Dioxide,GHG,0.7291925,TON
1683,IL,17087,Johnson,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrous Oxide,GHG,0.008617,TON
1684,MI,26103,Marquette,Fuel Comb - Comm/Institutional - Oil,Methane,GHG,0.0,TON
1685,SD,46025,Clark,Fires - Wildfires,Carbon Dioxide,GHG,1.7298900000000001,TON
1686,NH,33019,Sullivan,Fires - Wildfires,Carbon Dioxide,GHG,281.104956,TON
1687,PA,42055,Franklin,Fires - Prescribed Fires,Methane,GHG,21.453529,TON
1688,IN,18081,Johnson,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.44701511520000003,TON
1689,GA,13159,Jasper,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.011281813799999998,TON
