,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
26,Median Number of Rooms,NC,Moore,5.8,5.8,5.8,5.9,5.9,5.9,5.9,6.0,6.0,6.0
27,Number of Rooms: 1,NC,Moore,474,507,543,347,282,337,356,572,690,586
28,Number of Rooms: 2,NC,Moore,655,478,544,331,535,616,698,807,854,729
29,Number of Rooms: 3,NC,Moore,3496,3497,3022,2718,2748,2566,2643,2529,2488,2440
30,Number of Rooms: 4,NC,Moore,5324,5323,5876,6186,6291,6166,6126,5830,5934,6682
31,Number of Rooms: 5,NC,Moore,8642,9081,8794,9238,8582,8947,8891,8808,8509,8470
32,Number of Rooms: 6,NC,Moore,10120,9542,9414,9044,9608,9295,9581,9782,9878,9714
33,Number of Rooms: 7,NC,Moore,6750,6794,6607,6814,6940,7277,7309,7494,7474,7349
34,Number of Rooms: 8,NC,Moore,3943,4489,4657,4831,4755,4691,4594,4791,4863,4876
35,Number of Rooms: 9+,NC,Moore,3393,3762,4433,4645,4806,4986,5125,5480,5948,6427
36,Owner-Occupied,NC,Moore,65511,66430,65331,65102,66720,67476,68160,69932,71892,74003
37,Renter-Occupied,NC,Moore,19238,19493,21776,23102,22652,23050,23592,22864,22324,21900
38,Total Housing Units,NC,Moore,42797,43473,43890,44154,44547,44881,45323,46093,46638,47273
39,Total Population,NC,Moore,85914,87216,88314,89425,90579,91743,93070,94191,95629,97294
40,Units in Structure: 1 ATTACHED,NC,Moore,1394,1267,1333,1242,1185,1090,1231,1246,1268,1201
41,Units in Structure: 1 DETACHED,NC,Moore,30391,31344,31808,32248,32243,31852,31517,32216,32604,33303
42,Units in Structure: 10-19,NC,Moore,291,307,361,388,313,255,195,365,392,421
43,Units in Structure: 2,NC,Moore,896,819,843,824,814,675,741,710,743,936
44,Units in Structure: 20-49,NC,Moore,422,426,489,341,413,535,602,636,758,704
45,Units in Structure: 3-4,NC,Moore,1645,1365,1291,1183,1592,1709,1913,1994,1891,1624
46,Units in Structure: 5-9,NC,Moore,1344,1679,1669,1717,1708,1922,1895,1687,1503,1492
47,Units in Structure: 50+,NC,Moore,204,263,283,319,300,412,459,488,489,445
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Moore,0,0,0,0,0,29,24,22,25,19
49,Units in Structure: Mobile Home,NC,Moore,6210,6003,5813,5892,5979,6402,6746,6729,6965,7128
50,Year Built: 1940-1949,NC,Moore,994,1044,1198,1208,1319,2391,2410,2264,2227,2363
51,Year Built: 1950-1959,NC,Moore,2589,2551,2563,2637,2313,2826,2667,2734,2771,3068
52,Year Built: 1960-1969,NC,Moore,2755,3024,3029,3076,2930,6187,6588,6492,6164,6237
53,Year Built: 1970-1979,NC,Moore,6646,6187,5790,5878,6139,8270,8537,8379,8633,8464
54,Year Built: 1980-1989,NC,Moore,9331,9143,8540,8135,8344,10894,10729,10858,10896,10578
55,Year Built: 1990-1999,NC,Moore,10391,10282,10734,10793,10964,9292,8890,8913,8576,8937
56,Year Built: 2000-2009,NC,Moore,4967,5313,8977,9220,9148,954,1419,1739,1999,2225
57,Year Built: 2010-2013,NC,Moore,2518,3252,162,374,707,46,370,916,1322,1604
58,Year Built: before 1940,NC,Moore,2606,2677,2897,2833,2683,1478,1383,1359,1541,1409
0,Avg household size of owner-occupied unit,NC,Nash,2.49,2.48,2.51,2.5,2.55,2.6,2.6,2.57,2.58,2.59
1,Avg household size of renter-occupied unit,NC,Nash,2.39,2.39,2.42,2.42,2.42,2.38,2.36,2.36,2.36,2.29
2,FIPS Code,NC,Nash,37127,37127,37127,37127,37127,37127,37127,37127,37127,37127
3,House Heating Fuel: Electric,NC,Nash,20061,20601,21179,21461,21513,21737,22108,22507,22372,22822
4,House Heating Fuel: Fuel Oil,NC,Nash,792,770,756,747,657,581,381,355,233,247
5,House Heating Fuel: Gas,NC,Nash,8839,8706,8656,8398,8108,7636,7376,7294,7700,7586
6,House Heating Fuel: Propane,NC,Nash,7526,7328,6407,6406,6257,6060,6123,6141,5883,5819
7,House Heating Fuel: Wood,NC,Nash,408,428,486,531,494,564,553,441,425,371
26,Median Number of Rooms,NC,Nash,5.4,5.4,5.4,5.5,5.4,5.4,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,NC,Nash,287,331,651,586,601,483,560,486,581,580
28,Number of Rooms: 2,NC,Nash,199,265,300,386,378,558,464,425,369,357
29,Number of Rooms: 3,NC,Nash,2500,2407,2218,2080,2193,2343,2573,2606,2286,2305
30,Number of Rooms: 4,NC,Nash,7808,7803,7905,7668,7602,7565,7167,7277,7571,7280
31,Number of Rooms: 5,NC,Nash,11243,11256,11182,10829,11051,10963,10848,10221,10499,11097
32,Number of Rooms: 6,NC,Nash,8474,8515,8083,8388,8478,8354,8759,9335,8993,8636
33,Number of Rooms: 7,NC,Nash,5185,5180,5219,5449,5326,5306,5347,5540,5432,5397
34,Number of Rooms: 8,NC,Nash,3176,3196,3118,3280,3281,3291,3087,2997,3168,3322
35,Number of Rooms: 9+,NC,Nash,2894,3113,3582,3590,3433,3524,3599,3878,3977,4071
36,Owner-Occupied,NC,Nash,59838,59810,60113,60498,60738,61339,61718,61830,62211,62539
37,Renter-Occupied,NC,Nash,32773,33069,33117,32809,32237,31166,30535,30220,29715,29369
38,Total Housing Units,NC,Nash,41766,42066,42258,42256,42343,42387,42404,42765,42876,43045
39,Total Population,NC,Nash,94402,95182,95545,95571,95174,94722,94385,94125,94003,94030
40,Units in Structure: 1 ATTACHED,NC,Nash,819,859,934,887,1084,1002,1015,1028,908,752
41,Units in Structure: 1 DETACHED,NC,Nash,27045,27361,27119,27461,27367,26976,26843,27242,27588,27671
42,Units in Structure: 10-19,NC,Nash,430,501,563,489,426,557,575,528,554,668
43,Units in Structure: 2,NC,Nash,1572,1602,1660,1539,1506,1641,1646,1678,1472,1535
44,Units in Structure: 20-49,NC,Nash,329,251,293,260,217,163,243,198,166,188
45,Units in Structure: 3-4,NC,Nash,1567,1402,1374,1439,1720,1762,2039,1918,1789,1707
46,Units in Structure: 5-9,NC,Nash,2133,2000,2172,1962,1946,1958,1906,1722,1761,2037
47,Units in Structure: 50+,NC,Nash,89,94,99,124,171,193,157,219,390,325
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Nash,15,16,19,17,0,0,7,10,6,8
49,Units in Structure: Mobile Home,NC,Nash,7767,7980,8025,8078,7906,8135,7973,8222,8242,8154
50,Year Built: 1940-1949,NC,Nash,1683,1698,1750,1770,1662,3015,3108,3287,3415,3606
51,Year Built: 1950-1959,NC,Nash,3322,3270,3150,3237,3190,3436,3323,2942,2878,3034
52,Year Built: 1960-1969,NC,Nash,4046,4025,3917,3900,3782,7003,6727,6730,6348,6410
53,Year Built: 1970-1979,NC,Nash,7197,7296,7404,7128,6631,7571,7569,7552,7249,7192
54,Year Built: 1980-1989,NC,Nash,7215,6870,6895,7106,7519,8522,8905,9011,8998,8836
55,Year Built: 1990-1999,NC,Nash,8577,8591,8575,8423,8423,7097,7093,7513,7956,7968
56,Year Built: 2000-2009,NC,Nash,4762,4565,7237,7269,7280,550,592,738,800,773
57,Year Built: 2010-2013,NC,Nash,2065,2640,191,280,458,92,191,218,521,790
58,Year Built: before 1940,NC,Nash,2899,3111,3139,3143,3398,1466,1265,1181,1245,1103
0,Avg household size of owner-occupied unit,NC,New Hanover,2.39,2.4,2.39,2.41,2.41,2.42,2.41,2.44,2.43,2.39
1,Avg household size of renter-occupied unit,NC,New Hanover,2.15,2.17,2.22,2.23,2.23,2.22,2.24,2.17,2.17,2.19
2,FIPS Code,NC,New Hanover,37129,37129,37129,37129,37129,37129,37129,37129,37129,37129
3,House Heating Fuel: Electric,NC,New Hanover,72031,74147,75174,76186,77731,79078,80088,81825,83665,85165
4,House Heating Fuel: Fuel Oil,NC,New Hanover,1390,1155,959,745,651,586,709,791,770,664
5,House Heating Fuel: Gas,NC,New Hanover,7097,6504,6250,6308,6200,6297,6400,6550,6806,7228
6,House Heating Fuel: Propane,NC,New Hanover,2512,2361,2181,2088,1908,1766,1668,1843,1859,1804
7,House Heating Fuel: Wood,NC,New Hanover,278,317,237,261,253,163,186,194,148,297
26,Median Number of Rooms,NC,New Hanover,5.3,5.2,5.2,5.2,5.2,5.2,5.2,5.3,5.3,5.3
27,Number of Rooms: 1,NC,New Hanover,1090,1502,1657,1815,1804,1848,1485,1618,1748,1876
28,Number of Rooms: 2,NC,New Hanover,4000,3892,4432,4672,4748,5296,5028,4647,4121,4034
29,Number of Rooms: 3,NC,New Hanover,10595,11042,11366,12092,12714,12493,12188,12390,11780,10639
30,Number of Rooms: 4,NC,New Hanover,17447,17736,17751,18223,18419,18657,18773,19166,20294,20296
31,Number of Rooms: 5,NC,New Hanover,21889,22018,21676,20784,20351,19779,20499,20659,21558,22044
32,Number of Rooms: 6,NC,New Hanover,16745,15759,15828,15862,16437,17058,17206,17404,17197,18494
33,Number of Rooms: 7,NC,New Hanover,11655,12074,11706,11543,11225,11490,12287,13187,13640,14018
34,Number of Rooms: 8,NC,New Hanover,8298,8409,8222,8098,8129,8170,8527,8305,8103,8090
35,Number of Rooms: 9+,NC,New Hanover,7707,8150,8764,8990,9204,9350,9586,9993,10803,11540
36,Owner-Occupied,NC,New Hanover,123073,122018,122288,121994,120959,122399,124477,128180,130106,132839
37,Renter-Occupied,NC,New Hanover,69292,73480,75736,78721,82390,83957,85093,84755,86961,87672
38,Total Housing Units,NC,New Hanover,99426,100582,101402,102079,103031,104141,105579,107369,109244,111031
39,Total Population,NC,New Hanover,197272,200336,203276,206403,209586,213091,216430,219866,224231,227938
40,Units in Structure: 1 ATTACHED,NC,New Hanover,6567,6712,7318,7907,8620,8903,8864,8374,7454,6567
41,Units in Structure: 1 DETACHED,NC,New Hanover,62022,62486,62447,62692,63036,63256,64787,65308,66214,68062
42,Units in Structure: 10-19,NC,New Hanover,6936,7565,7585,7535,7693,7835,7761,7961,7858,7602
43,Units in Structure: 2,NC,New Hanover,3719,4014,4024,3825,3262,3161,2940,3215,3642,3856
44,Units in Structure: 20-49,NC,New Hanover,3308,3157,3447,3724,3999,4107,4648,4830,5422,5644
45,Units in Structure: 3-4,NC,New Hanover,3860,3639,3753,3751,3742,3722,3627,3862,4417,4443
46,Units in Structure: 5-9,NC,New Hanover,6385,6088,5805,5490,5473,5588,5679,6421,6760,7195
47,Units in Structure: 50+,NC,New Hanover,2361,2304,2386,2421,2399,2538,2425,2545,2978,3501
48,"Units in Structure: Boat,RV,Van,Etc.",NC,New Hanover,0,0,8,10,8,15,13,21,27,25
49,Units in Structure: Mobile Home,NC,New Hanover,4268,4617,4629,4724,4799,5016,4835,4832,4472,4136
50,Year Built: 1940-1949,NC,New Hanover,5155,4821,4820,4889,4764,5589,5786,5789,5714,5762
51,Year Built: 1950-1959,NC,New Hanover,5719,5672,5523,5580,5466,7691,7505,7187,6775,6751
52,Year Built: 1960-1969,NC,New Hanover,7927,8269,8277,8014,7468,12967,13732,14544,14593,14772
53,Year Built: 1970-1979,NC,New Hanover,12702,12544,12179,12659,13076,17342,17411,17336,17761,17141
54,Year Built: 1980-1989,NC,New Hanover,16415,16645,16920,16618,17033,26392,26602,26270,26263,26110
55,Year Built: 1990-1999,NC,New Hanover,25005,24410,25123,24725,25722,22137,21639,21899,21408,21444
56,Year Built: 2000-2009,NC,New Hanover,15003,15553,22362,22779,22509,1690,2419,2819,3476,3960
57,Year Built: 2010-2013,NC,New Hanover,5756,6933,314,608,1083,88,402,1500,3078,4762
58,Year Built: before 1940,NC,New Hanover,5744,5735,5884,6207,5910,4173,4295,4326,4350,4115
0,Avg household size of owner-occupied unit,NC,Northampton,2.57,2.53,2.43,2.39,2.41,2.31,2.22,2.19,2.22,2.15
1,Avg household size of renter-occupied unit,NC,Northampton,2.67,2.46,2.67,2.53,2.39,2.43,2.43,2.3,2.3,2.42
2,FIPS Code,NC,Northampton,37131,37131,37131,37131,37131,37131,37131,37131,37131,37131
3,House Heating Fuel: Electric,NC,Northampton,3843,3971,4308,4643,5009,5077,5114,5364,5339,5276
4,House Heating Fuel: Fuel Oil,NC,Northampton,1294,1244,1019,820,705,661,606,591,547,560
5,House Heating Fuel: Gas,NC,Northampton,134,141,198,201,241,185,170,183,230,314
6,House Heating Fuel: Propane,NC,Northampton,2662,2727,2641,2612,2288,2355,2382,2312,2150,2046
7,House Heating Fuel: Wood,NC,Northampton,444,417,316,316,291,306,348,315,310,324
26,Median Number of Rooms,NC,Northampton,5.6,5.6,5.6,5.5,5.5,5.5,5.5,5.4,5.4,5.4
27,Number of Rooms: 1,NC,Northampton,19,17,18,19,22,2,4,14,29,40
28,Number of Rooms: 2,NC,Northampton,44,19,21,10,13,21,19,22,21,41
29,Number of Rooms: 3,NC,Northampton,362,361,278,306,370,347,292,383,398,403
30,Number of Rooms: 4,NC,Northampton,1648,1673,1711,1627,1640,1733,1754,1752,1762,1728
31,Number of Rooms: 5,NC,Northampton,3485,3398,3619,3777,3892,3833,3835,3872,4052,3860
32,Number of Rooms: 6,NC,Northampton,3070,2887,2802,2606,2444,2419,2417,2405,2368,2367
33,Number of Rooms: 7,NC,Northampton,1285,1429,1489,1503,1412,1483,1570,1493,1486,1530
34,Number of Rooms: 8,NC,Northampton,989,1197,1133,1021,1068,944,830,880,859,954
35,Number of Rooms: 9+,NC,Northampton,649,647,566,718,723,785,821,833,695,743
36,Owner-Occupied,NC,Northampton,16118,15908,14916,15019,14676,13717,13105,13392,13205,12571
37,Renter-Occupied,NC,Northampton,5617,5471,6289,5893,5891,6522,6730,6230,6146,6533
38,Total Housing Units,NC,Northampton,11551,11628,11637,11587,11584,11567,11542,11654,11670,11666
39,Total Population,NC,Northampton,22161,22120,21959,21645,21310,21011,20628,20426,20186,19946
40,Units in Structure: 1 ATTACHED,NC,Northampton,135,122,79,99,118,82,86,77,78,95
41,Units in Structure: 1 DETACHED,NC,Northampton,8323,8291,8375,8248,8172,8388,8536,8436,8480,8626
42,Units in Structure: 10-19,NC,Northampton,4,1,3,5,7,6,7,7,12,11
43,Units in Structure: 2,NC,Northampton,160,184,182,154,187,165,188,191,169,141
44,Units in Structure: 20-49,NC,Northampton,107,89,67,61,56,61,57,56,53,81
45,Units in Structure: 3-4,NC,Northampton,138,151,205,173,124,129,124,105,131,168
46,Units in Structure: 5-9,NC,Northampton,62,66,92,93,116,110,124,100,124,108
47,Units in Structure: 50+,NC,Northampton,2,0,4,5,7,6,5,4,2,0
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Northampton,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NC,Northampton,2620,2724,2630,2749,2797,2620,2415,2678,2621,2436
50,Year Built: 1940-1949,NC,Northampton,590,578,574,548,468,1031,1040,1149,1249,1605
51,Year Built: 1950-1959,NC,Northampton,1141,1168,1008,1102,957,1473,1395,1286,1229,1190
52,Year Built: 1960-1969,NC,Northampton,1671,1701,1738,1473,1386,1827,1713,1450,1451,1299
53,Year Built: 1970-1979,NC,Northampton,1935,1951,2054,2032,2026,1779,1801,1799,1709,1581
54,Year Built: 1980-1989,NC,Northampton,1699,1627,1593,1710,1964,2309,2276,2404,2552,2497
55,Year Built: 1990-1999,NC,Northampton,1866,2188,2225,2266,2216,1247,1190,1394,1300,1148
56,Year Built: 2000-2009,NC,Northampton,720,671,1065,1113,1231,244,242,220,244,378
57,Year Built: 2010-2013,NC,Northampton,326,398,59,144,222,0,32,81,88,125
58,Year Built: before 1940,NC,Northampton,1603,1346,1321,1199,1114,574,704,823,825,902
0,Avg household size of owner-occupied unit,NC,Onslow,2.66,2.72,2.74,2.78,2.84,2.83,2.86,2.84,2.8,2.8
1,Avg household size of renter-occupied unit,NC,Onslow,2.65,2.7,2.71,2.73,2.67,2.65,2.64,2.6,2.61,2.63
2,FIPS Code,NC,Onslow,37133,37133,37133,37133,37133,37133,37133,37133,37133,37133
3,House Heating Fuel: Electric,NC,Onslow,50280,51567,53226,54735,55517,56734,57336,57803,59304,59847
4,House Heating Fuel: Fuel Oil,NC,Onslow,997,900,850,786,775,594,504,461,463,406
5,House Heating Fuel: Gas,NC,Onslow,1074,1141,1256,1170,1372,1524,1632,1660,1571,1667
6,House Heating Fuel: Propane,NC,Onslow,3569,3256,3069,2632,2591,2346,2281,2097,1834,1494
7,House Heating Fuel: Wood,NC,Onslow,388,408,427,394,404,369,335,351,288,364
26,Median Number of Rooms,NC,Onslow,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,NC,Onslow,207,140,221,188,340,438,741,762,756,701
28,Number of Rooms: 2,NC,Onslow,1278,1165,1029,1058,1142,958,967,833,753,663
29,Number of Rooms: 3,NC,Onslow,5472,5482,5634,5761,5360,4949,4489,4162,4092,4011
30,Number of Rooms: 4,NC,Onslow,14126,14147,13625,13846,14656,15047,15238,15301,15672,15817
31,Number of Rooms: 5,NC,Onslow,14918,15277,15308,16141,16748,17524,17659,18824,19255,19994
32,Number of Rooms: 6,NC,Onslow,13293,13398,14213,14217,14860,15147,15878,15336,15766,15454
33,Number of Rooms: 7,NC,Onslow,8184,8875,9167,9272,9365,9412,9258,10200,10209,10597
34,Number of Rooms: 8,NC,Onslow,5008,5094,5507,5639,5653,5836,5905,5935,6077,6036
35,Number of Rooms: 9+,NC,Onslow,3453,3791,4320,4438,4446,4895,5453,6100,5921,6008
36,Owner-Occupied,NC,Onslow,85373,89650,91441,91447,93351,94476,94099,94069,94822,95679
37,Renter-Occupied,NC,Onslow,64998,66663,69709,74118,75682,76298,78708,78038,79024,79461
38,Total Housing Units,NC,Onslow,65939,67369,69024,70560,72570,74206,75588,77453,78501,79281
39,Total Population,NC,Onslow,169207,172917,176461,179935,182921,183753,185755,192685,193912,195069
40,Units in Structure: 1 ATTACHED,NC,Onslow,5907,6231,6148,6396,6339,6241,6437,6817,7230,7199
41,Units in Structure: 1 DETACHED,NC,Onslow,38122,39562,41561,42133,43244,44931,45203,46673,46985,48256
42,Units in Structure: 10-19,NC,Onslow,958,986,1262,1451,1764,1773,1850,1535,1744,1769
43,Units in Structure: 2,NC,Onslow,903,1197,1548,1959,2229,2596,2415,2122,1780,1531
44,Units in Structure: 20-49,NC,Onslow,1243,1459,1400,1482,1787,2255,2075,2157,2745,2834
45,Units in Structure: 3-4,NC,Onslow,2315,2210,2121,2337,2929,2694,2668,2863,2984,2393
46,Units in Structure: 5-9,NC,Onslow,1946,1875,1730,1718,2025,2106,2411,2575,2536,2220
47,Units in Structure: 50+,NC,Onslow,666,758,783,891,904,830,983,1086,1043,1165
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Onslow,129,153,143,121,175,86,53,88,79,103
49,Units in Structure: Mobile Home,NC,Onslow,13750,12938,12328,12072,11174,10694,11493,11537,11375,11811
50,Year Built: 1940-1949,NC,Onslow,2556,2577,2675,2730,2563,4050,4106,4059,4043,3940
51,Year Built: 1950-1959,NC,Onslow,4234,4124,4280,4372,4164,6086,5574,5391,5159,4772
52,Year Built: 1960-1969,NC,Onslow,5627,6016,6185,6074,6457,9620,9911,10292,9853,9908
53,Year Built: 1970-1979,NC,Onslow,11559,10750,9897,10108,9783,12036,11818,11633,11863,11628
54,Year Built: 1980-1989,NC,Onslow,13988,13839,13727,12713,12180,13323,13854,13807,13619,13923
55,Year Built: 1990-1999,NC,Onslow,12378,12441,12730,12717,13099,18841,18580,18384,18532,18376
56,Year Built: 2000-2009,NC,Onslow,8990,8655,17223,18048,18762,6493,7917,9775,10564,11161
57,Year Built: 2010-2013,NC,Onslow,5512,7973,1234,2667,4400,185,713,1376,2441,3266
58,Year Built: before 1940,NC,Onslow,1095,994,1073,1131,1162,2308,1877,1518,1325,1352
0,Avg household size of owner-occupied unit,NC,Orange,2.59,2.56,2.59,2.59,2.6,2.59,2.64,2.62,2.61,2.61
1,Avg household size of renter-occupied unit,NC,Orange,2.12,2.13,2.16,2.24,2.27,2.29,2.28,2.35,2.34,2.29
2,FIPS Code,NC,Orange,37135,37135,37135,37135,37135,37135,37135,37135,37135,37135
3,House Heating Fuel: Electric,NC,Orange,25916,26928,27843,28084,28152,28834,28693,29121,28989,30205
4,House Heating Fuel: Fuel Oil,NC,Orange,1102,830,683,616,559,516,477,397,338,482
5,House Heating Fuel: Gas,NC,Orange,16615,16946,16803,16887,16717,16875,16899,16720,17228,17156
6,House Heating Fuel: Propane,NC,Orange,4835,4678,4415,4526,4569,4222,4243,4446,4394,3954
7,House Heating Fuel: Wood,NC,Orange,1308,1173,1101,993,1071,1118,1072,1100,1188,1217
26,Median Number of Rooms,NC,Orange,5.4,5.4,5.4,5.4,5.5,5.5,5.5,5.6,5.6,5.6
27,Number of Rooms: 1,NC,Orange,380,444,467,542,466,533,637,844,867,1270
28,Number of Rooms: 2,NC,Orange,1572,1342,1159,1273,1127,1220,1259,1194,1284,1430
29,Number of Rooms: 3,NC,Orange,6218,6069,6053,5846,5380,5268,4824,4613,4850,4690
30,Number of Rooms: 4,NC,Orange,10527,10912,11000,10669,11149,11249,10827,10535,10778,10993
31,Number of Rooms: 5,NC,Orange,9728,9716,9672,10090,10334,10075,10333,10559,10169,9821
32,Number of Rooms: 6,NC,Orange,8130,7643,7618,7428,7793,8051,8153,8458,8665,8602
33,Number of Rooms: 7,NC,Orange,5481,5622,5789,5982,5922,5918,6114,6155,6117,6465
34,Number of Rooms: 8,NC,Orange,4741,4880,4778,4795,4876,4778,5165,5380,5581,5425
35,Number of Rooms: 9+,NC,Orange,8134,8687,9069,9181,9061,9205,9162,9203,9191,9560
36,Owner-Occupied,NC,Orange,78682,78432,79573,80437,80642,81051,83480,84385,84893,87394
37,Renter-Occupied,NC,Orange,41899,43032,44177,45427,46329,47129,45734,46874,46741,45705
38,Total Housing Units,NC,Orange,54911,55315,55605,55806,56108,56297,56474,56941,57502,58256
39,Total Population,NC,Orange,129562,131856,133958,136057,137275,138644,139807,141812,142938,144836
40,Units in Structure: 1 ATTACHED,NC,Orange,2758,2687,3005,3270,3831,4238,4232,4113,4255,3892
41,Units in Structure: 1 DETACHED,NC,Orange,31417,31541,31977,32577,32682,32294,33114,33717,33556,34375
42,Units in Structure: 10-19,NC,Orange,5015,5244,5165,5336,5580,5478,5180,4991,5150,5058
43,Units in Structure: 2,NC,Orange,1781,1844,1647,1320,1320,1447,1242,1316,1353,1239
44,Units in Structure: 20-49,NC,Orange,2806,2731,2588,2451,2255,2070,2016,2095,2044,2153
45,Units in Structure: 3-4,NC,Orange,1936,2338,2133,2234,2032,1810,1707,1663,1534,1491
46,Units in Structure: 5-9,NC,Orange,3418,3304,3562,3278,3101,3124,3265,3207,3315,3641
47,Units in Structure: 50+,NC,Orange,1235,1224,1153,1113,1215,1336,1380,1503,1489,1580
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Orange,11,10,0,2,3,7,9,8,7,6
49,Units in Structure: Mobile Home,NC,Orange,4534,4392,4375,4225,4089,4493,4329,4328,4799,4821
50,Year Built: 1940-1949,NC,Orange,1615,1628,1618,1577,1608,3936,3990,3926,3591,3814
51,Year Built: 1950-1959,NC,Orange,3505,3526,3896,3926,4013,5419,5656,5938,5731,6028
52,Year Built: 1960-1969,NC,Orange,6212,6024,6386,6298,6004,8589,8098,8229,8730,8925
53,Year Built: 1970-1979,NC,Orange,9813,9824,9199,8691,8255,11593,11332,11217,11108,10870
54,Year Built: 1980-1989,NC,Orange,11183,11195,10916,11371,11732,11776,11813,11754,12271,12209
55,Year Built: 1990-1999,NC,Orange,10727,10602,10830,10785,10994,9867,9914,9769,9339,9222
56,Year Built: 2000-2009,NC,Orange,6182,6229,9850,10184,10136,1096,1558,1812,1988,2150
57,Year Built: 2010-2013,NC,Orange,2957,3724,318,537,856,78,194,468,966,1689
58,Year Built: before 1940,NC,Orange,2717,2563,2592,2437,2510,1555,1459,1278,1406,1248
0,Avg household size of owner-occupied unit,NC,Pamlico,2.21,2.33,2.35,2.32,2.31,2.32,2.28,2.22,2.26,2.21
