,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
33,Number of Rooms: 7,VA,Rockbridge,1711,1572,1540,1342,1375,1332,1255,1441,1765,1715
34,Number of Rooms: 8,VA,Rockbridge,992,1058,1227,1236,1175,1449,1396,1286,1289,1277
35,Number of Rooms: 9+,VA,Rockbridge,1103,1075,1172,1313,1434,1407,1591,1463,1678,1547
36,Owner-Occupied,VA,Rockbridge,17174,16696,16614,16590,16896,16697,17319,17225,17676,16718
37,Renter-Occupied,VA,Rockbridge,5043,5405,5537,5547,5266,5536,4923,5005,4619,5634
38,Total Housing Units,VA,Rockbridge,11003,11072,11137,11155,11199,11231,11265,11352,11403,11441
39,Total Population,VA,Rockbridge,22217,22304,22357,22345,22367,22444,22450,22440,22509,22570
40,Units in Structure: 1 ATTACHED,VA,Rockbridge,15,84,79,86,114,131,121,172,250,273
41,Units in Structure: 1 DETACHED,VA,Rockbridge,8978,8816,8977,9047,9047,8988,9176,9180,9016,8987
42,Units in Structure: 10-19,VA,Rockbridge,112,227,188,145,193,170,92,106,139,131
43,Units in Structure: 2,VA,Rockbridge,83,105,90,120,155,189,174,167,99,103
44,Units in Structure: 20-49,VA,Rockbridge,58,60,53,33,30,53,60,124,206,208
45,Units in Structure: 3-4,VA,Rockbridge,138,90,59,60,80,73,72,78,89,107
46,Units in Structure: 5-9,VA,Rockbridge,143,136,171,183,198,216,190,177,172,111
47,Units in Structure: 50+,VA,Rockbridge,5,3,25,44,54,54,55,44,25,25
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Rockbridge,0,0,16,60,58,52,46,49,0,0
49,Units in Structure: Mobile Home,VA,Rockbridge,1471,1551,1479,1377,1270,1305,1279,1255,1407,1496
50,Year Built: 1940-1949,VA,Rockbridge,510,514,448,408,363,735,738,853,949,966
51,Year Built: 1950-1959,VA,Rockbridge,1078,985,970,872,830,1391,1295,1141,1103,1115
52,Year Built: 1960-1969,VA,Rockbridge,1383,1460,1508,1484,1410,1453,1423,1448,1475,1700
53,Year Built: 1970-1979,VA,Rockbridge,1676,1600,1688,1679,1494,1290,1212,1258,1276,1097
54,Year Built: 1980-1989,VA,Rockbridge,1410,1334,1326,1238,1223,1836,1976,1823,1810,2088
55,Year Built: 1990-1999,VA,Rockbridge,2048,1991,1907,1976,1905,1933,2049,2043,1950,1960
56,Year Built: 2000-2009,VA,Rockbridge,422,496,1194,1500,1885,180,257,406,407,402
57,Year Built: 2010-2013,VA,Rockbridge,333,482,38,40,132,14,17,23,59,76
58,Year Built: before 1940,VA,Rockbridge,2143,2210,2058,1958,1957,533,508,510,564,448
0,Avg household size of owner-occupied unit,VA,Rockingham,2.5,2.51,2.55,2.59,2.62,2.63,2.65,2.62,2.62,2.61
1,Avg household size of renter-occupied unit,VA,Rockingham,2.29,2.41,2.42,2.44,2.41,2.39,2.35,2.27,2.21,2.32
2,FIPS Code,VA,Rockingham,51165,51165,51165,51165,51165,51165,51165,51165,51165,51165
3,House Heating Fuel: Electric,VA,Rockingham,15522,15890,16149,16492,16800,16856,17191,17900,18600,19017
4,House Heating Fuel: Fuel Oil,VA,Rockingham,6484,6014,5576,5185,4880,4675,4627,4424,4424,4287
5,House Heating Fuel: Gas,VA,Rockingham,1063,931,867,873,802,884,843,870,887,890
6,House Heating Fuel: Propane,VA,Rockingham,3444,3627,3624,3498,3499,3315,3306,3338,3297,3355
7,House Heating Fuel: Wood,VA,Rockingham,2941,2967,3137,3117,3195,3643,3662,3698,3457,3181
26,Median Number of Rooms,VA,Rockingham,5.8,5.8,5.8,5.8,5.9,5.9,6.0,6.0,6.0,6.0
27,Number of Rooms: 1,VA,Rockingham,327,331,361,441,591,634,709,625,519,574
28,Number of Rooms: 2,VA,Rockingham,720,802,816,790,707,721,570,535,673,603
29,Number of Rooms: 3,VA,Rockingham,1696,1952,2051,1984,1998,1873,1680,1766,1805,1853
30,Number of Rooms: 4,VA,Rockingham,4430,4313,4208,4200,4125,4182,4210,4277,4361,4589
31,Number of Rooms: 5,VA,Rockingham,7195,7397,7348,7310,7191,6965,6773,6757,6727,6762
32,Number of Rooms: 6,VA,Rockingham,6792,6682,6632,6539,6506,6434,6379,6591,6743,6976
33,Number of Rooms: 7,VA,Rockingham,4265,4175,4084,4395,4516,4751,5011,5086,4898,4762
34,Number of Rooms: 8,VA,Rockingham,3328,3258,3452,3347,3478,3428,3519,3328,3462,3334
35,Number of Rooms: 9+,VA,Rockingham,4043,4396,4626,4790,4975,5281,5628,5926,5996,6051
36,Owner-Occupied,VA,Rockingham,55460,57032,58013,58585,58931,59036,58632,58459,59750,60142
37,Renter-Occupied,VA,Rockingham,17212,16897,16686,16668,16782,17117,18139,18498,17967,18385
38,Total Housing Units,VA,Rockingham,32796,33306,33578,33796,34087,34269,34479,34891,35184,35504
39,Total Population,VA,Rockingham,74922,75633,76353,76885,77345,77785,78427,78653,79444,80284
40,Units in Structure: 1 ATTACHED,VA,Rockingham,2006,2120,2308,2390,2382,2422,2528,2647,2841,3025
41,Units in Structure: 1 DETACHED,VA,Rockingham,23854,24049,24493,24692,24726,24899,25215,25313,25624,25892
42,Units in Structure: 10-19,VA,Rockingham,333,395,423,513,579,439,415,372,360,374
43,Units in Structure: 2,VA,Rockingham,703,793,853,852,942,899,887,753,686,775
44,Units in Structure: 20-49,VA,Rockingham,263,265,209,275,271,271,304,350,278,274
45,Units in Structure: 3-4,VA,Rockingham,716,771,754,691,707,693,583,625,662,637
46,Units in Structure: 5-9,VA,Rockingham,915,948,859,891,1020,1070,1105,1230,1110,996
47,Units in Structure: 50+,VA,Rockingham,266,269,294,250,244,259,238,224,186,294
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Rockingham,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Rockingham,3740,3696,3385,3242,3216,3317,3204,3377,3437,3237
50,Year Built: 1940-1949,VA,Rockingham,1425,1323,1401,1442,1591,2016,2144,2222,2133,2387
51,Year Built: 1950-1959,VA,Rockingham,1934,1978,2029,1850,1806,3288,3131,3291,3288,3181
52,Year Built: 1960-1969,VA,Rockingham,3605,3390,3344,3254,3179,5415,5342,5339,5534,5409
53,Year Built: 1970-1979,VA,Rockingham,5523,5553,5558,5634,5527,5483,5104,4937,4936,4811
54,Year Built: 1980-1989,VA,Rockingham,5011,5420,5518,5235,5277,5592,5573,5334,5182,5381
55,Year Built: 1990-1999,VA,Rockingham,5240,4987,4965,5295,5405,5954,5940,6216,6324,5970
56,Year Built: 2000-2009,VA,Rockingham,3499,3657,6094,6070,6348,514,778,942,1172,1340
57,Year Built: 2010-2013,VA,Rockingham,1751,2399,94,261,377,19,108,326,533,1043
58,Year Built: before 1940,VA,Rockingham,4808,4599,4575,4755,4577,1553,1535,1439,1417,1387
0,Avg household size of owner-occupied unit,VA,Russell,2.54,2.56,2.6,2.59,2.61,2.56,2.61,2.52,2.51,2.51
1,Avg household size of renter-occupied unit,VA,Russell,2.36,2.41,2.38,2.29,2.3,2.35,2.19,2.22,2.29,2.32
2,FIPS Code,VA,Russell,51167,51167,51167,51167,51167,51167,51167,51167,51167,51167
3,House Heating Fuel: Electric,VA,Russell,8481,8625,8634,8660,8603,8473,8350,8389,8293,8457
4,House Heating Fuel: Fuel Oil,VA,Russell,1339,1112,1090,1050,1117,1020,958,898,937,714
5,House Heating Fuel: Gas,VA,Russell,271,296,255,221,173,215,209,218,200,191
6,House Heating Fuel: Propane,VA,Russell,403,352,271,337,353,453,499,644,620,619
7,House Heating Fuel: Wood,VA,Russell,610,591,572,604,530,612,630,706,706,658
26,Median Number of Rooms,VA,Russell,5.3,5.4,5.5,5.6,5.7,5.8,5.7,5.7,5.7,5.6
27,Number of Rooms: 1,VA,Russell,161,150,130,112,49,51,95,126,67,86
28,Number of Rooms: 2,VA,Russell,61,71,72,67,107,60,62,70,73,43
29,Number of Rooms: 3,VA,Russell,576,638,672,616,540,631,640,621,776,680
30,Number of Rooms: 4,VA,Russell,3144,2881,2579,2407,2270,2015,1963,2183,2407,2447
31,Number of Rooms: 5,VA,Russell,3712,3213,3280,3095,3127,3128,3251,3060,2862,3120
32,Number of Rooms: 6,VA,Russell,2836,2963,2983,3053,3020,2936,2874,2969,2824,2708
33,Number of Rooms: 7,VA,Russell,1702,1946,2011,2012,2067,2170,2212,2132,2191,2027
34,Number of Rooms: 8,VA,Russell,678,793,786,964,1054,1132,1061,1238,1219,1181
35,Number of Rooms: 9+,VA,Russell,641,844,980,1114,1205,1305,1251,1144,1118,1255
36,Owner-Occupied,VA,Russell,22596,22200,22360,22684,22409,22058,22163,21791,20919,20657
37,Renter-Occupied,VA,Russell,6246,6355,6063,5580,5611,5715,5329,5451,5993,5988
38,Total Housing Units,VA,Russell,13511,13499,13493,13440,13439,13428,13409,13543,13537,13547
39,Total Population,VA,Russell,28842,28870,28773,28646,28444,28245,27973,27725,27408,27141
40,Units in Structure: 1 ATTACHED,VA,Russell,86,77,109,216,268,243,226,240,159,129
41,Units in Structure: 1 DETACHED,VA,Russell,8533,8510,8694,8799,8830,8928,8986,9070,8981,9293
42,Units in Structure: 10-19,VA,Russell,129,126,182,123,94,73,69,53,50,9
43,Units in Structure: 2,VA,Russell,149,138,148,148,101,92,126,112,139,140
44,Units in Structure: 20-49,VA,Russell,19,14,35,39,36,37,48,14,14,29
45,Units in Structure: 3-4,VA,Russell,176,232,250,227,224,291,244,235,236,257
46,Units in Structure: 5-9,VA,Russell,288,249,250,199,206,250,237,212,327,300
47,Units in Structure: 50+,VA,Russell,5,32,65,71,59,59,47,2,1,2
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Russell,0,0,0,10,12,10,10,11,0,0
49,Units in Structure: Mobile Home,VA,Russell,4126,4121,3760,3608,3609,3445,3416,3594,3630,3388
50,Year Built: 1940-1949,VA,Russell,952,928,913,710,699,925,1024,1029,1038,1025
51,Year Built: 1950-1959,VA,Russell,1181,1134,1039,950,1135,1375,1347,1304,1167,1253
52,Year Built: 1960-1969,VA,Russell,1714,1629,1418,1565,1425,2917,2852,3025,3138,3256
53,Year Built: 1970-1979,VA,Russell,2679,2601,2809,2923,2773,1938,1739,1688,1745,1835
54,Year Built: 1980-1989,VA,Russell,2292,2353,2405,2119,2039,2307,2453,2499,2424,2574
55,Year Built: 1990-1999,VA,Russell,2542,2560,2303,2367,2353,1905,1780,1746,1561,1163
56,Year Built: 2000-2009,VA,Russell,712,826,1166,1465,1815,78,163,220,263,276
57,Year Built: 2010-2013,VA,Russell,89,207,8,18,59,0,0,37,39,46
58,Year Built: before 1940,VA,Russell,1350,1261,1432,1323,1141,712,708,788,828,687
0,Avg household size of owner-occupied unit,VA,Scott,2.41,2.4,2.35,2.29,2.37,2.36,2.43,2.51,2.52,2.5
1,Avg household size of renter-occupied unit,VA,Scott,2.21,2.19,2.37,2.39,2.4,2.28,2.22,2.05,2.1,2.11
2,FIPS Code,VA,Scott,51169,51169,51169,51169,51169,51169,51169,51169,51169,51169
3,House Heating Fuel: Electric,VA,Scott,7091,7490,7791,8012,7712,7775,7552,7405,7209,7374
4,House Heating Fuel: Fuel Oil,VA,Scott,918,617,451,422,420,370,393,355,341,272
5,House Heating Fuel: Gas,VA,Scott,134,87,79,43,39,33,47,92,74,85
6,House Heating Fuel: Propane,VA,Scott,443,425,329,300,314,437,445,463,502,552
7,House Heating Fuel: Wood,VA,Scott,698,758,637,662,686,614,550,560,481,371
26,Median Number of Rooms,VA,Scott,5.4,5.4,5.4,5.4,5.3,5.3,5.3,5.2,5.2,5.3
27,Number of Rooms: 1,VA,Scott,93,198,179,179,241,263,222,251,227,176
28,Number of Rooms: 2,VA,Scott,108,85,106,103,118,154,170,235,290,285
29,Number of Rooms: 3,VA,Scott,503,550,476,411,512,532,501,575,588,489
30,Number of Rooms: 4,VA,Scott,2535,2470,2431,2377,2444,2386,2464,2579,2471,2381
31,Number of Rooms: 5,VA,Scott,3121,2987,3220,3281,3334,3321,3372,3322,3437,3441
32,Number of Rooms: 6,VA,Scott,2945,2663,2356,2566,2316,2142,2328,2338,2399,2530
33,Number of Rooms: 7,VA,Scott,1409,1517,1619,1524,1500,1573,1469,1390,1297,1379
34,Number of Rooms: 8,VA,Scott,743,738,646,608,630,696,645,613,641,614
35,Number of Rooms: 9+,VA,Scott,428,699,875,809,785,809,703,636,590,669
36,Owner-Occupied,VA,Scott,17866,18189,17672,17115,17417,17167,16960,17381,17200,16934
37,Renter-Occupied,VA,Scott,4869,4662,4972,5339,4810,4758,4719,4185,4063,4185
38,Total Housing Units,VA,Scott,11885,11907,11908,11858,11880,11876,11874,11939,11940,11964
39,Total Population,VA,Scott,23234,23210,23061,22940,22781,22570,22378,22290,22009,21902
40,Units in Structure: 1 ATTACHED,VA,Scott,173,136,101,85,60,66,54,74,107,128
41,Units in Structure: 1 DETACHED,VA,Scott,8602,8476,8360,8361,8196,8157,8253,8263,8244,8462
42,Units in Structure: 10-19,VA,Scott,122,72,26,35,47,69,88,76,71,91
43,Units in Structure: 2,VA,Scott,164,129,160,132,156,164,174,143,154,122
44,Units in Structure: 20-49,VA,Scott,55,40,58,82,91,88,102,84,64,100
45,Units in Structure: 3-4,VA,Scott,118,151,126,113,119,136,106,119,108,106
46,Units in Structure: 5-9,VA,Scott,110,171,134,119,106,112,67,94,120,134
47,Units in Structure: 50+,VA,Scott,10,5,0,5,35,68,70,72,81,56
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Scott,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Scott,2531,2727,2943,2926,3070,3016,2960,3014,2991,2765
50,Year Built: 1940-1949,VA,Scott,1227,1080,1044,988,823,1257,1281,1261,1192,1321
51,Year Built: 1950-1959,VA,Scott,1339,1165,1343,1339,1326,1233,1109,1054,1136,1241
52,Year Built: 1960-1969,VA,Scott,1562,1440,1469,1344,1188,2237,2039,2083,1800,1674
53,Year Built: 1970-1979,VA,Scott,2044,2169,2127,2224,2258,1977,2013,1746,1876,1739
54,Year Built: 1980-1989,VA,Scott,1816,1871,1923,1789,1931,1644,1723,1812,1796,1693
55,Year Built: 1990-1999,VA,Scott,1332,1505,1432,1593,1642,1159,1162,1323,1334,1398
56,Year Built: 2000-2009,VA,Scott,588,617,1049,1032,1095,100,178,184,228,210
57,Year Built: 2010-2013,VA,Scott,221,429,64,44,102,22,54,73,163,206
58,Year Built: before 1940,VA,Scott,1756,1631,1457,1505,1515,750,787,791,809,900
0,Avg household size of owner-occupied unit,VA,Shenandoah,2.44,2.42,2.41,2.39,2.4,2.44,2.44,2.42,2.47,2.47
1,Avg household size of renter-occupied unit,VA,Shenandoah,2.28,2.39,2.42,2.43,2.53,2.56,2.5,2.54,2.44,2.45
2,FIPS Code,VA,Shenandoah,51171,51171,51171,51171,51171,51171,51171,51171,51171,51171
3,House Heating Fuel: Electric,VA,Shenandoah,7814,8236,8413,8635,8745,8727,8884,9122,9186,9557
4,House Heating Fuel: Fuel Oil,VA,Shenandoah,3580,3143,2809,2637,2565,2347,2189,2222,2246,2213
5,House Heating Fuel: Gas,VA,Shenandoah,1027,1120,1323,1230,1260,1288,1235,1170,1249,1127
6,House Heating Fuel: Propane,VA,Shenandoah,2886,2714,2591,2593,2349,2285,2397,2444,2366,2417
7,House Heating Fuel: Wood,VA,Shenandoah,1916,1795,1935,2069,2083,2137,2202,2031,1993,1796
26,Median Number of Rooms,VA,Shenandoah,5.7,5.6,5.7,5.8,5.7,5.8,5.8,5.8,5.9,6.0
27,Number of Rooms: 1,VA,Shenandoah,238,221,237,159,255,343,324,411,531,468
28,Number of Rooms: 2,VA,Shenandoah,533,555,501,574,529,455,286,255,202,259
29,Number of Rooms: 3,VA,Shenandoah,1565,1643,1560,1395,1392,1209,1143,1067,1181,1038
30,Number of Rooms: 4,VA,Shenandoah,2591,2703,2854,2905,3026,3147,3090,2882,2593,2303
31,Number of Rooms: 5,VA,Shenandoah,4653,4787,4391,4446,4436,4357,4521,4674,4778,4667
32,Number of Rooms: 6,VA,Shenandoah,3901,3808,3879,3850,3817,3745,3779,3686,3518,3708
33,Number of Rooms: 7,VA,Shenandoah,2795,2821,2776,3008,2827,3069,3132,3154,2869,3129
34,Number of Rooms: 8,VA,Shenandoah,2175,2056,2218,2115,1998,2096,2103,2125,2314,2560
35,Number of Rooms: 9+,VA,Shenandoah,1965,2116,2401,2462,2707,2605,2688,2876,3172,3089
36,Owner-Occupied,VA,Shenandoah,29335,29154,29512,29305,29760,30270,29796,29157,30222,30454
37,Renter-Occupied,VA,Shenandoah,12030,12188,12102,12500,12322,11977,12602,13261,12415,12387
38,Total Housing Units,VA,Shenandoah,20416,20710,20817,20914,20987,21026,21066,21130,21158,21221
39,Total Population,VA,Shenandoah,41468,41807,42076,42270,42545,42724,42857,42854,43045,43224
40,Units in Structure: 1 ATTACHED,VA,Shenandoah,1267,1523,1650,1747,1713,1549,1529,1519,1499,1494
41,Units in Structure: 1 DETACHED,VA,Shenandoah,15452,15361,15327,15398,15376,15480,15460,15835,15834,16264
42,Units in Structure: 10-19,VA,Shenandoah,600,590,592,599,558,643,554,680,683,661
43,Units in Structure: 2,VA,Shenandoah,473,621,559,559,660,659,640,597,540,487
44,Units in Structure: 20-49,VA,Shenandoah,160,180,156,152,241,361,344,360,440,396
45,Units in Structure: 3-4,VA,Shenandoah,447,495,478,437,549,565,497,513,542,388
46,Units in Structure: 5-9,VA,Shenandoah,925,795,824,910,764,690,908,684,564,554
47,Units in Structure: 50+,VA,Shenandoah,290,274,279,271,214,198,159,154,173,162
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Shenandoah,17,3,14,15,14,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Shenandoah,785,868,938,826,898,881,975,788,883,815
50,Year Built: 1940-1949,VA,Shenandoah,760,751,774,761,746,1345,1202,1404,1315,1099
51,Year Built: 1950-1959,VA,Shenandoah,1377,1446,1245,1271,1372,1476,1317,1343,1232,1242
52,Year Built: 1960-1969,VA,Shenandoah,1677,1604,1574,1521,1614,3680,3733,3704,3596,3494
53,Year Built: 1970-1979,VA,Shenandoah,3043,3056,3140,3445,3692,3148,3002,3052,3008,3091
54,Year Built: 1980-1989,VA,Shenandoah,3760,3682,3756,3636,3415,2435,2692,2607,2677,2621
55,Year Built: 1990-1999,VA,Shenandoah,2970,2815,2827,2612,2483,3859,3650,3672,3769,3752
56,Year Built: 2000-2009,VA,Shenandoah,1722,2202,3640,3763,3706,285,438,332,327,353
57,Year Built: 2010-2013,VA,Shenandoah,783,1199,19,133,162,0,58,112,159,288
58,Year Built: before 1940,VA,Shenandoah,4324,3955,3842,3772,3797,838,779,719,816,897
0,Avg household size of owner-occupied unit,VA,Smyth,2.43,2.49,2.44,2.41,2.37,2.4,2.39,2.42,2.39,2.4
1,Avg household size of renter-occupied unit,VA,Smyth,2.38,2.43,2.59,2.61,2.55,2.49,2.37,2.3,2.27,2.26
2,FIPS Code,VA,Smyth,51173,51173,51173,51173,51173,51173,51173,51173,51173,51173
3,House Heating Fuel: Electric,VA,Smyth,7200,7003,7304,7609,7784,7726,7882,7746,8101,8248
4,House Heating Fuel: Fuel Oil,VA,Smyth,3059,2919,2701,2386,2265,2133,1983,1934,1647,1424
5,House Heating Fuel: Gas,VA,Smyth,1076,1103,935,946,991,1010,952,1061,1102,1024
6,House Heating Fuel: Propane,VA,Smyth,491,505,474,451,434,448,448,490,484,481
7,House Heating Fuel: Wood,VA,Smyth,1087,1064,1039,1167,1286,1390,1507,1472,1421,1357
26,Median Number of Rooms,VA,Smyth,5.4,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.5,5.5
27,Number of Rooms: 1,VA,Smyth,294,350,296,199,107,65,88,175,229,225
28,Number of Rooms: 2,VA,Smyth,161,145,135,79,49,70,98,85,109,120
29,Number of Rooms: 3,VA,Smyth,666,655,557,527,589,486,564,647,794,820
30,Number of Rooms: 4,VA,Smyth,2753,3046,3024,3013,3109,3297,2980,2766,2651,2539
31,Number of Rooms: 5,VA,Smyth,4463,4289,4204,4232,4350,4373,4309,4309,4029,3985
32,Number of Rooms: 6,VA,Smyth,2836,2827,2883,2885,2966,3077,3146,3216,3190,3099
33,Number of Rooms: 7,VA,Smyth,1907,1857,1926,1931,1787,1809,1925,1988,2247,2317
34,Number of Rooms: 8,VA,Smyth,1254,1140,1331,1386,1245,1089,1171,999,1069,1119
35,Number of Rooms: 9+,VA,Smyth,1105,1129,1076,1122,1199,1090,1065,1220,1092,1174
36,Owner-Occupied,VA,Smyth,22999,22586,21751,21539,21213,21478,21631,21854,21936,21813
37,Renter-Occupied,VA,Smyth,8362,8812,9504,9645,9958,9593,9183,8757,8388,8187
38,Total Housing Units,VA,Smyth,15439,15438,15432,15374,15401,15356,15346,15405,15410,15398
39,Total Population,VA,Smyth,32383,32268,32103,31979,31876,31734,31513,31298,31059,30767
40,Units in Structure: 1 ATTACHED,VA,Smyth,141,146,99,91,59,68,113,159,214,205
41,Units in Structure: 1 DETACHED,VA,Smyth,10304,10279,10240,10137,10195,10242,10601,10595,10764,10830
42,Units in Structure: 10-19,VA,Smyth,416,459,422,482,456,413,391,399,323,336
43,Units in Structure: 2,VA,Smyth,289,249,286,293,288,309,244,240,233,282
44,Units in Structure: 20-49,VA,Smyth,69,158,150,154,205,157,84,137,96,69
45,Units in Structure: 3-4,VA,Smyth,183,211,307,335,368,357,349,273,333,358
46,Units in Structure: 5-9,VA,Smyth,310,305,300,308,264,298,297,379,385,421
47,Units in Structure: 50+,VA,Smyth,35,25,29,26,14,34,31,64,80,84
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Smyth,0,0,0,0,0,0,0,0,6,6
49,Units in Structure: Mobile Home,VA,Smyth,3692,3606,3599,3548,3552,3478,3236,3159,2976,2807
50,Year Built: 1940-1949,VA,Smyth,1097,1119,1105,950,981,2045,2007,1876,1828,1848
51,Year Built: 1950-1959,VA,Smyth,1889,1996,1968,1968,1952,1852,1759,1827,1790,1976
52,Year Built: 1960-1969,VA,Smyth,2311,2238,2029,1888,1802,3432,3358,3136,3089,2697
53,Year Built: 1970-1979,VA,Smyth,2989,2991,3231,3333,3401,2110,1975,2085,2073,2098
54,Year Built: 1980-1989,VA,Smyth,1673,1844,1811,1854,2041,1964,2163,2031,1963,2070
55,Year Built: 1990-1999,VA,Smyth,2439,2133,2025,2247,2135,1302,1206,1328,1267,1103
56,Year Built: 2000-2009,VA,Smyth,887,909,1356,1353,1400,120,193,225,271,337
57,Year Built: 2010-2013,VA,Smyth,339,405,23,46,47,23,42,81,147,195
58,Year Built: before 1940,VA,Smyth,1815,1803,1884,1735,1642,1032,1068,1164,1227,1166
0,Avg household size of owner-occupied unit,VA,Southampton,2.62,2.6,2.59,2.57,2.56,2.58,2.51,2.51,2.5,2.48
1,Avg household size of renter-occupied unit,VA,Southampton,2.45,2.38,2.57,2.4,2.41,2.4,2.48,2.45,2.53,2.57
2,FIPS Code,VA,Southampton,51175,51175,51175,51175,51175,51175,51175,51175,51175,51175
3,House Heating Fuel: Electric,VA,Southampton,3698,3908,4083,4318,4457,4387,4485,4437,4471,4460
4,House Heating Fuel: Fuel Oil,VA,Southampton,916,942,819,825,722,786,713,667,578,788
5,House Heating Fuel: Gas,VA,Southampton,115,88,94,112,111,126,148,120,87,107
6,House Heating Fuel: Propane,VA,Southampton,1659,1445,1283,1178,1141,1140,1113,1199,1150,958
7,House Heating Fuel: Wood,VA,Southampton,163,221,241,251,190,196,177,158,112,113
26,Median Number of Rooms,VA,Southampton,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.2,6.1,6.1
27,Number of Rooms: 1,VA,Southampton,10,11,11,16,15,19,24,33,43,62
28,Number of Rooms: 2,VA,Southampton,36,8,32,26,27,23,21,8,7,25
29,Number of Rooms: 3,VA,Southampton,187,199,167,179,114,110,121,171,193,228
30,Number of Rooms: 4,VA,Southampton,955,987,964,905,908,938,876,807,894,938
31,Number of Rooms: 5,VA,Southampton,1595,1711,1737,1683,1720,1681,1637,1728,1711,1602
